timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
60.881,0.336,0.613,0.715,-0.654,0.698,-0.040,nan,nan,nan,-0.083,0.134,0.075,-9.462,3.217,1.030,8.883,0.510
60.881,0.336,0.613,0.715,-0.654,0.698,-0.040,1.932,0.882,1.200,-0.083,0.134,0.075,-9.462,3.217,1.030,8.883,0.510
60.881,0.336,0.613,0.715,-0.654,0.698,-0.040,1.932,0.882,1.200,-0.083,0.134,0.075,-9.462,3.217,1.030,8.883,0.510
60.941,0.357,0.609,0.708,-0.664,0.702,-0.080,1.928,0.890,1.205,-0.060,0.148,0.085,-9.641,3.016,0.563,8.885,0.528
60.941,0.357,0.609,0.708,-0.664,0.702,-0.080,1.928,0.890,1.205,-0.060,0.148,0.085,-9.641,3.016,0.563,8.885,0.528
60.981,0.374,0.603,0.705,-0.673,0.701,-0.110,1.851,0.844,1.178,-0.065,0.115,0.060,-9.710,2.786,0.490,8.763,0.505
60.981,0.374,0.603,0.705,-0.673,0.701,-0.110,1.851,0.844,1.178,-0.065,0.115,0.060,-9.710,2.786,0.490,8.763,0.505
61.041,0.398,0.603,0.691,-0.677,0.708,-0.147,1.847,0.850,1.182,-0.104,0.075,0.069,-9.930,2.789,-0.048,8.765,0.520
61.041,0.398,0.603,0.691,-0.677,0.708,-0.147,1.847,0.850,1.182,-0.104,0.075,0.069,-9.930,2.789,-0.048,8.765,0.520
61.081,0.403,0.597,0.694,-0.684,0.703,-0.158,1.842,0.852,1.185,-0.130,0.035,0.049,-9.609,2.570,0.173,8.766,0.530
61.081,0.403,0.597,0.694,-0.684,0.703,-0.158,1.842,0.852,1.185,-0.130,0.035,0.049,-9.609,2.570,0.173,8.766,0.530
61.141,0.399,0.603,0.691,-0.680,0.707,-0.153,1.834,0.852,1.188,-0.171,-0.026,0.048,-9.783,2.925,0.142,8.768,0.548
61.141,0.399,0.603,0.691,-0.680,0.707,-0.153,1.834,0.852,1.188,-0.171,-0.026,0.048,-9.783,2.925,0.142,8.768,0.548
61.181,0.390,0.603,0.696,-0.678,0.705,-0.137,1.787,0.822,1.160,-0.147,-0.051,0.050,-9.221,2.665,0.426,8.649,0.481
61.181,0.390,0.603,0.696,-0.678,0.705,-0.137,1.787,0.822,1.160,-0.147,-0.051,0.050,-9.221,2.665,0.426,8.649,0.481
61.181,0.390,0.603,0.696,-0.678,0.705,-0.137,1.787,0.822,1.160,-0.147,-0.051,0.050,-9.221,2.665,0.426,8.649,0.481
61.241,0.372,0.604,0.705,-0.670,0.702,-0.103,1.778,0.818,1.163,-0.147,-0.073,0.052,-9.052,2.607,0.712,8.651,0.497
61.241,0.372,0.604,0.705,-0.670,0.702,-0.103,1.778,0.818,1.163,-0.147,-0.073,0.052,-9.052,2.607,0.712,8.651,0.497
61.281,0.361,0.606,0.708,-0.663,0.701,-0.080,1.773,0.815,1.165,-0.140,-0.065,0.072,-9.126,2.723,0.901,8.652,0.507
61.281,0.361,0.606,0.708,-0.663,0.701,-0.080,1.773,0.815,1.165,-0.140,-0.065,0.072,-9.126,2.723,0.901,8.652,0.507
61.341,0.353,0.611,0.709,-0.652,0.703,-0.057,1.766,0.811,1.169,-0.109,-0.036,0.040,-9.587,2.872,1.117,8.654,0.523
61.341,0.353,0.611,0.709,-0.652,0.703,-0.057,1.766,0.811,1.169,-0.109,-0.036,0.040,-9.587,2.872,1.117,8.654,0.523
61.401,0.355,0.615,0.704,-0.640,0.709,-0.045,1.732,0.765,1.106,-0.052,-0.010,0.031,-9.775,2.711,0.886,8.538,0.421
61.401,0.355,0.615,0.704,-0.640,0.709,-0.045,1.732,0.765,1.106,-0.052,-0.010,0.031,-9.775,2.711,0.886,8.538,0.421
61.441,0.361,0.612,0.703,-0.638,0.709,-0.047,1.730,0.765,1.107,-0.053,0.028,0.034,-9.088,2.130,0.839,8.539,0.430
61.441,0.361,0.612,0.703,-0.638,0.709,-0.047,1.730,0.765,1.107,-0.053,0.028,0.034,-9.088,2.130,0.839,8.539,0.430
61.461,0.364,0.616,0.699,-0.635,0.714,-0.049,1.729,0.765,1.108,-0.061,0.046,0.045,-9.175,2.142,0.538,8.540,0.434
61.501,0.365,0.615,0.699,-0.639,0.713,-0.056,1.727,0.767,1.109,-0.072,0.073,0.039,-9.730,2.617,0.833,8.541,0.443
61.501,0.365,0.615,0.699,-0.639,0.713,-0.056,1.727,0.767,1.109,-0.072,0.073,0.039,-9.730,2.617,0.833,8.541,0.443
61.541,0.368,0.618,0.695,-0.642,0.716,-0.066,1.724,0.770,1.111,-0.081,0.095,0.051,-9.029,2.366,0.548,8.542,0.453
61.541,0.368,0.618,0.695,-0.642,0.716,-0.066,1.724,0.770,1.111,-0.081,0.095,0.051,-9.029,2.366,0.548,8.542,0.453
61.601,0.367,0.616,0.697,-0.653,0.713,-0.082,1.659,0.741,1.088,-0.072,0.102,0.046,-9.384,2.854,0.749,8.432,0.418
61.601,0.367,0.616,0.697,-0.653,0.713,-0.082,1.659,0.741,1.088,-0.072,0.102,0.046,-9.384,2.854,0.749,8.432,0.418
61.641,0.370,0.617,0.694,-0.658,0.713,-0.095,1.656,0.745,1.090,-0.065,0.101,0.054,-9.262,2.884,0.617,8.433,0.426
61.641,0.370,0.617,0.694,-0.658,0.713,-0.095,1.656,0.745,1.090,-0.065,0.101,0.054,-9.262,2.884,0.617,8.433,0.426
61.701,0.378,0.614,0.693,-0.664,0.712,-0.112,1.653,0.750,1.093,-0.057,0.079,0.049,-9.346,2.780,0.516,8.435,0.437
61.701,0.378,0.614,0.693,-0.664,0.712,-0.112,1.653,0.750,1.093,-0.057,0.079,0.049,-9.346,2.780,0.516,8.435,0.437
61.741,0.384,0.615,0.689,-0.664,0.715,-0.121,1.651,0.752,1.095,-0.058,0.063,0.039,-9.867,3.025,0.524,8.436,0.445
61.741,0.384,0.615,0.689,-0.664,0.715,-0.121,1.651,0.752,1.095,-0.058,0.063,0.039,-9.867,3.025,0.524,8.436,0.445
61.801,0.390,0.611,0.689,-0.663,0.715,-0.123,1.603,0.712,1.064,-0.061,0.018,0.051,-9.042,2.208,0.293,8.331,0.433
61.801,0.390,0.611,0.689,-0.663,0.715,-0.123,1.603,0.712,1.064,-0.061,0.018,0.051,-9.042,2.208,0.293,8.331,0.433
61.841,0.388,0.612,0.689,-0.660,0.715,-0.116,1.600,0.712,1.066,-0.076,0.006,0.039,-9.917,2.719,0.411,8.332,0.441
61.841,0.388,0.612,0.689,-0.660,0.715,-0.116,1.600,0.712,1.066,-0.076,0.006,0.039,-9.917,2.719,0.411,8.332,0.441
61.841,0.388,0.612,0.689,-0.660,0.715,-0.116,1.600,0.712,1.066,-0.076,0.006,0.039,-9.917,2.719,0.411,8.332,0.441
61.901,0.381,0.609,0.695,-0.658,0.712,-0.100,1.595,0.712,1.068,-0.105,0.001,0.060,-9.410,2.448,0.596,8.334,0.454
61.901,0.381,0.609,0.695,-0.658,0.712,-0.100,1.595,0.712,1.068,-0.105,0.001,0.060,-9.410,2.448,0.596,8.334,0.454
61.941,0.371,0.611,0.699,-0.656,0.710,-0.086,1.592,0.712,1.070,-0.104,0.005,0.044,-9.625,2.827,0.843,8.335,0.463
61.941,0.371,0.611,0.699,-0.656,0.710,-0.086,1.592,0.712,1.070,-0.104,0.005,0.044,-9.625,2.827,0.843,8.335,0.463
62.001,0.358,0.614,0.703,-0.653,0.708,-0.068,1.553,0.679,1.039,-0.055,0.025,0.063,-9.072,2.797,0.962,8.233,0.449
62.001,0.358,0.614,0.703,-0.653,0.708,-0.068,1.553,0.679,1.039,-0.055,0.025,0.063,-9.072,2.797,0.962,8.233,0.449
62.061,0.354,0.613,0.706,-0.653,0.705,-0.062,1.552,0.681,1.043,-0.017,0.055,0.068,-9.354,2.931,1.142,8.235,0.462
62.061,0.354,0.613,0.706,-0.653,0.705,-0.062,1.552,0.681,1.043,-0.017,0.055,0.068,-9.354,2.931,1.142,8.235,0.462
62.101,0.359,0.614,0.703,-0.652,0.708,-0.067,1.552,0.683,1.046,0.006,0.078,0.056,-9.778,3.008,1.009,8.237,0.471
62.101,0.359,0.614,0.703,-0.652,0.708,-0.067,1.552,0.683,1.046,0.006,0.078,0.056,-9.778,3.008,1.009,8.237,0.471
62.161,0.371,0.610,0.700,-0.652,0.709,-0.079,1.483,0.624,1.020,0.001,0.065,0.059,-9.160,2.411,0.687,8.135,0.407
62.161,0.371,0.610,0.700,-0.652,0.709,-0.079,1.483,0.624,1.020,0.001,0.065,0.059,-9.160,2.411,0.687,8.135,0.407
62.161,0.371,0.610,0.700,-0.652,0.709,-0.079,1.483,0.624,1.020,0.001,0.065,0.059,-9.160,2.411,0.687,8.135,0.407
62.201,0.377,0.610,0.697,-0.654,0.711,-0.089,1.484,0.626,1.023,-0.003,0.078,0.065,-9.509,2.614,0.683,8.136,0.414
62.201,0.377,0.610,0.697,-0.654,0.711,-0.089,1.484,0.626,1.023,-0.003,0.078,0.065,-9.509,2.614,0.683,8.136,0.414
62.261,0.387,0.611,0.691,-0.655,0.715,-0.105,1.484,0.630,1.026,-0.015,0.077,0.049,-9.944,2.769,0.482,8.138,0.425
62.261,0.387,0.611,0.691,-0.655,0.715,-0.105,1.484,0.630,1.026,-0.015,0.077,0.049,-9.944,2.769,0.482,8.138,0.425
62.301,0.391,0.608,0.691,-0.657,0.714,-0.111,1.483,0.633,1.028,-0.026,0.072,0.032,-9.670,2.506,0.465,8.139,0.433
62.301,0.391,0.608,0.691,-0.657,0.714,-0.111,1.483,0.633,1.028,-0.026,0.072,0.032,-9.670,2.506,0.465,8.139,0.433
62.361,0.391,0.605,0.694,-0.659,0.712,-0.111,1.444,0.599,0.996,-0.031,0.059,0.032,-9.344,2.351,0.493,8.044,0.423
62.361,0.391,0.605,0.694,-0.659,0.712,-0.111,1.444,0.599,0.996,-0.031,0.059,0.032,-9.344,2.351,0.493,8.044,0.423
62.401,0.386,0.605,0.696,-0.661,0.710,-0.108,1.442,0.602,0.997,-0.046,0.060,0.043,-9.446,2.592,0.623,8.045,0.430
62.401,0.386,0.605,0.696,-0.661,0.710,-0.108,1.442,0.602,0.997,-0.046,0.060,0.043,-9.446,2.592,0.623,8.045,0.430
62.461,0.374,0.606,0.702,-0.666,0.705,-0.101,1.440,0.604,0.999,-0.037,0.052,0.025,-9.237,2.816,0.819,8.047,0.441
62.461,0.374,0.606,0.702,-0.666,0.705,-0.101,1.440,0.604,0.999,-0.037,0.052,0.025,-9.237,2.816,0.819,8.047,0.441
62.501,0.368,0.609,0.703,-0.666,0.705,-0.096,1.440,0.606,1.000,-0.023,0.048,0.038,-8.998,2.888,0.642,8.048,0.449
62.501,0.368,0.609,0.703,-0.666,0.705,-0.096,1.440,0.606,1.000,-0.023,0.048,0.038,-8.998,2.888,0.642,8.048,0.449
62.501,0.368,0.609,0.703,-0.666,0.705,-0.096,1.440,0.606,1.000,-0.023,0.048,0.038,-8.998,2.888,0.642,8.048,0.449
62.561,0.364,0.606,0.707,-0.669,0.701,-0.093,1.344,0.569,0.980,-0.035,0.044,0.063,-9.480,3.107,0.917,7.955,0.435
62.561,0.364,0.606,0.707,-0.669,0.701,-0.093,1.344,0.569,0.980,-0.035,0.044,0.063,-9.480,3.107,0.917,7.955,0.435
62.621,0.370,0.601,0.708,-0.669,0.699,-0.096,1.343,0.572,0.983,-0.007,0.049,0.043,-9.024,2.487,0.899,7.957,0.447
62.621,0.370,0.601,0.708,-0.669,0.699,-0.096,1.343,0.572,0.983,-0.007,0.049,0.043,-9.024,2.487,0.899,7.957,0.447
62.661,0.379,0.606,0.700,-0.662,0.707,-0.100,1.343,0.573,0.985,-0.016,0.050,0.067,-9.261,2.399,0.323,7.959,0.454
62.661,0.379,0.606,0.700,-0.662,0.707,-0.100,1.343,0.573,0.985,-0.016,0.050,0.067,-9.261,2.399,0.323,7.959,0.454
62.721,0.387,0.599,0.701,-0.663,0.705,-0.106,1.343,0.576,0.988,-0.027,0.059,0.034,-9.684,2.356,0.604,7.961,0.466
62.721,0.387,0.599,0.701,-0.663,0.705,-0.106,1.343,0.576,0.988,-0.027,0.059,0.034,-9.684,2.356,0.604,7.961,0.466
62.761,0.388,0.603,0.697,-0.659,0.710,-0.106,1.317,0.540,0.954,-0.017,0.054,0.036,-9.653,2.432,0.330,7.870,0.447
62.761,0.388,0.603,0.697,-0.659,0.710,-0.106,1.317,0.540,0.954,-0.017,0.054,0.036,-9.653,2.432,0.330,7.870,0.447
62.821,0.382,0.606,0.698,-0.660,0.709,-0.101,1.316,0.543,0.956,-0.035,0.058,0.052,-8.731,2.257,0.466,7.872,0.459
62.821,0.382,0.606,0.698,-0.660,0.709,-0.101,1.316,0.543,0.956,-0.035,0.058,0.052,-8.731,2.257,0.466,7.872,0.459
62.821,0.382,0.606,0.698,-0.660,0.709,-0.101,1.316,0.543,0.956,-0.035,0.058,0.052,-8.731,2.257,0.466,7.872,0.459
62.861,0.373,0.606,0.702,-0.663,0.705,-0.095,1.315,0.545,0.959,-0.035,0.055,0.057,-9.778,3.044,0.859,7.874,0.466
62.861,0.373,0.606,0.702,-0.663,0.705,-0.095,1.315,0.545,0.959,-0.035,0.055,0.057,-9.778,3.044,0.859,7.874,0.466
62.921,0.369,0.605,0.706,-0.664,0.703,-0.090,1.314,0.548,0.962,-0.015,0.066,0.062,-8.965,2.562,0.750,7.876,0.477
62.921,0.369,0.605,0.706,-0.664,0.703,-0.090,1.314,0.548,0.962,-0.015,0.066,0.062,-8.965,2.562,0.750,7.876,0.477
62.961,0.367,0.604,0.708,-0.666,0.701,-0.089,1.226,0.500,0.932,-0.028,0.059,0.045,-10.094,3.219,1.069,7.787,0.454
62.961,0.367,0.604,0.708,-0.666,0.701,-0.089,1.226,0.500,0.932,-0.028,0.059,0.045,-10.094,3.219,1.069,7.787,0.454
63.021,0.373,0.603,0.705,-0.665,0.703,-0.096,1.225,0.503,0.935,-0.015,0.069,0.056,-8.903,2.421,0.706,7.790,0.465
63.021,0.373,0.603,0.705,-0.665,0.703,-0.096,1.225,0.503,0.935,-0.015,0.069,0.056,-8.903,2.421,0.706,7.790,0.465
63.061,0.377,0.604,0.702,-0.664,0.705,-0.101,1.225,0.506,0.937,-0.013,0.071,0.056,-9.670,2.784,0.653,7.791,0.472
63.061,0.377,0.604,0.702,-0.664,0.705,-0.101,1.225,0.506,0.937,-0.013,0.071,0.056,-9.670,2.784,0.653,7.791,0.472
63.121,0.386,0.601,0.700,-0.665,0.706,-0.110,1.225,0.509,0.940,-0.023,0.072,0.053,-9.422,2.400,0.543,7.794,0.484
63.121,0.386,0.601,0.700,-0.665,0.706,-0.110,1.225,0.509,0.940,-0.023,0.072,0.053,-9.422,2.400,0.543,7.794,0.484
63.121,0.386,0.601,0.700,-0.665,0.706,-0.110,1.225,0.509,0.940,-0.023,0.072,0.053,-9.422,2.400,0.543,7.794,0.484
63.181,0.388,0.599,0.700,-0.667,0.705,-0.114,1.117,0.466,0.917,-0.098,0.060,0.066,-9.635,2.530,0.643,7.708,0.464
63.181,0.388,0.599,0.700,-0.667,0.705,-0.114,1.117,0.466,0.917,-0.098,0.060,0.066,-9.635,2.530,0.643,7.708,0.464
63.221,0.387,0.603,0.697,-0.666,0.708,-0.115,1.113,0.468,0.919,-0.102,0.054,0.048,-9.599,2.700,0.500,7.710,0.472
63.221,0.387,0.603,0.697,-0.666,0.708,-0.115,1.113,0.468,0.919,-0.102,0.054,0.048,-9.599,2.700,0.500,7.710,0.472
63.281,0.381,0.600,0.704,-0.671,0.702,-0.111,1.108,0.470,0.922,-0.102,0.045,0.046,-9.717,2.948,0.882,7.713,0.483
63.281,0.381,0.600,0.704,-0.671,0.702,-0.111,1.108,0.470,0.922,-0.102,0.045,0.046,-9.717,2.948,0.882,7.713,0.483
63.321,0.382,0.603,0.701,-0.667,0.705,-0.110,1.104,0.472,0.923,-0.093,0.042,0.044,-9.098,2.634,0.697,7.714,0.491
63.321,0.382,0.603,0.701,-0.667,0.705,-0.110,1.104,0.472,0.923,-0.093,0.042,0.044,-9.098,2.634,0.697,7.714,0.491
63.381,0.383,0.596,0.705,-0.666,0.701,-0.104,1.077,0.428,0.890,-0.066,0.031,0.037,-9.941,2.662,0.826,7.631,0.470
63.381,0.383,0.596,0.705,-0.666,0.701,-0.104,1.077,0.428,0.890,-0.066,0.031,0.037,-9.941,2.662,0.826,7.631,0.470
63.421,0.385,0.595,0.705,-0.664,0.702,-0.101,1.075,0.429,0.891,-0.076,0.045,0.039,-9.250,2.202,0.630,7.633,0.477
63.421,0.385,0.595,0.705,-0.664,0.702,-0.101,1.075,0.429,0.891,-0.076,0.045,0.039,-9.250,2.202,0.630,7.633,0.477
63.421,0.385,0.595,0.705,-0.664,0.702,-0.101,1.075,0.429,0.891,-0.076,0.045,0.039,-9.250,2.202,0.630,7.633,0.477
63.481,0.377,0.594,0.711,-0.664,0.698,-0.090,1.071,0.431,0.893,-0.091,0.053,0.037,-9.284,2.530,0.908,7.635,0.488
63.481,0.377,0.594,0.711,-0.664,0.698,-0.090,1.071,0.431,0.893,-0.091,0.053,0.037,-9.284,2.530,0.908,7.635,0.488
63.521,0.370,0.594,0.714,-0.665,0.695,-0.083,1.067,0.434,0.895,-0.087,0.070,0.054,-9.033,2.622,0.901,7.637,0.496
63.521,0.370,0.594,0.714,-0.665,0.695,-0.083,1.067,0.434,0.895,-0.087,0.070,0.054,-9.033,2.622,0.901,7.637,0.496
63.581,0.364,0.591,0.720,-0.670,0.689,-0.082,0.991,0.372,0.861,-0.069,0.065,0.052,-8.992,2.788,1.044,7.555,0.461
63.581,0.364,0.591,0.720,-0.670,0.689,-0.082,0.991,0.372,0.861,-0.069,0.065,0.052,-8.992,2.788,1.044,7.555,0.461
63.621,0.368,0.592,0.717,-0.671,0.692,-0.088,0.988,0.374,0.863,-0.054,0.074,0.067,-9.426,3.017,0.783,7.557,0.468
63.621,0.368,0.592,0.717,-0.671,0.692,-0.088,0.988,0.374,0.863,-0.054,0.074,0.067,-9.426,3.017,0.783,7.557,0.468
63.681,0.380,0.588,0.714,-0.673,0.693,-0.104,0.987,0.379,0.866,-0.029,0.079,0.040,-9.134,2.617,0.705,7.559,0.479
63.681,0.380,0.588,0.714,-0.673,0.693,-0.104,0.987,0.379,0.866,-0.029,0.079,0.040,-9.134,2.617,0.705,7.559,0.479
63.681,0.380,0.588,0.714,-0.673,0.693,-0.104,0.987,0.379,0.866,-0.029,0.079,0.040,-9.134,2.617,0.705,7.559,0.479
63.741,0.398,0.596,0.697,-0.666,0.706,-0.121,0.985,0.383,0.870,-0.046,0.066,0.066,-9.435,2.655,0.194,7.562,0.489
63.741,0.398,0.596,0.697,-0.666,0.706,-0.121,0.985,0.383,0.870,-0.046,0.066,0.066,-9.435,2.655,0.194,7.562,0.489
63.781,0.406,0.592,0.696,-0.668,0.706,-0.131,0.903,0.329,0.840,-0.078,0.049,0.075,-9.667,2.697,0.754,7.482,0.464
63.781,0.406,0.592,0.696,-0.668,0.706,-0.131,0.903,0.329,0.840,-0.078,0.049,0.075,-9.667,2.697,0.754,7.482,0.464
63.841,0.411,0.591,0.694,-0.666,0.707,-0.134,0.898,0.331,0.842,-0.108,0.015,0.019,-9.778,2.502,0.642,7.485,0.475
63.841,0.411,0.591,0.694,-0.666,0.707,-0.134,0.898,0.331,0.842,-0.108,0.015,0.019,-9.778,2.502,0.642,7.485,0.475
63.881,0.410,0.599,0.688,-0.658,0.714,-0.126,0.894,0.331,0.843,-0.135,0.010,0.035,-8.938,2.175,0.124,7.487,0.482
63.881,0.410,0.599,0.688,-0.658,0.714,-0.126,0.894,0.331,0.843,-0.135,0.010,0.035,-8.938,2.175,0.124,7.487,0.482
63.941,0.391,0.597,0.700,-0.660,0.706,-0.105,0.885,0.331,0.845,-0.152,0.001,0.034,-9.565,2.871,1.022,7.490,0.493
63.941,0.391,0.597,0.700,-0.660,0.706,-0.105,0.885,0.331,0.845,-0.152,0.001,0.034,-9.565,2.871,1.022,7.490,0.493
63.981,0.383,0.603,0.699,-0.653,0.709,-0.090,0.827,0.296,0.811,-0.143,0.012,0.043,-8.938,2.638,0.641,7.411,0.460
63.981,0.383,0.603,0.699,-0.653,0.709,-0.090,0.827,0.296,0.811,-0.143,0.012,0.043,-8.938,2.638,0.641,7.411,0.460
64.041,0.371,0.600,0.709,-0.654,0.701,-0.072,0.819,0.297,0.814,-0.121,0.034,0.055,-9.053,2.784,1.167,7.414,0.469
64.041,0.371,0.600,0.709,-0.654,0.701,-0.072,0.819,0.297,0.814,-0.121,0.034,0.055,-9.053,2.784,1.167,7.414,0.469
64.081,0.370,0.603,0.707,-0.650,0.704,-0.069,0.815,0.298,0.816,-0.104,0.057,0.075,-8.903,2.741,0.932,7.416,0.476
64.081,0.370,0.603,0.707,-0.650,0.704,-0.069,0.815,0.298,0.816,-0.104,0.057,0.075,-8.903,2.741,0.932,7.416,0.476
64.081,0.370,0.603,0.707,-0.650,0.704,-0.069,0.815,0.298,0.816,-0.104,0.057,0.075,-8.903,2.741,0.932,7.416,0.476
64.141,0.375,0.598,0.708,-0.653,0.702,-0.076,0.810,0.302,0.821,-0.079,0.087,0.074,-9.584,2.863,1.097,7.419,0.486
64.141,0.375,0.598,0.708,-0.653,0.702,-0.076,0.810,0.302,0.821,-0.079,0.087,0.074,-9.584,2.863,1.097,7.419,0.486
64.181,0.384,0.600,0.702,-0.653,0.707,-0.087,0.771,0.256,0.786,-0.052,0.097,0.056,-9.984,3.022,0.843,7.343,0.462
64.181,0.384,0.600,0.702,-0.653,0.707,-0.087,0.771,0.256,0.786,-0.052,0.097,0.056,-9.984,3.022,0.843,7.343,0.462
64.241,0.397,0.600,0.695,-0.654,0.711,-0.105,0.769,0.262,0.789,-0.061,0.101,0.047,-9.280,2.459,0.369,7.346,0.472
64.241,0.397,0.600,0.695,-0.654,0.711,-0.105,0.769,0.262,0.789,-0.061,0.101,0.047,-9.280,2.459,0.369,7.346,0.472
64.301,0.402,0.598,0.693,-0.660,0.711,-0.120,0.765,0.267,0.792,-0.082,0.098,0.059,-9.331,2.564,0.523,7.349,0.481
64.301,0.402,0.598,0.693,-0.660,0.711,-0.120,0.765,0.267,0.792,-0.082,0.098,0.059,-9.331,2.564,0.523,7.349,0.481
64.341,0.405,0.604,0.687,-0.659,0.716,-0.127,0.762,0.271,0.794,-0.094,0.081,0.062,-9.342,2.719,0.251,7.351,0.487
64.341,0.405,0.604,0.687,-0.659,0.716,-0.127,0.762,0.271,0.794,-0.094,0.081,0.062,-9.342,2.719,0.251,7.351,0.487
64.361,0.404,0.602,0.689,-0.662,0.713,-0.129,0.695,0.202,0.758,-0.102,0.047,0.062,-9.374,2.804,0.489,7.275,0.451
64.401,0.402,0.603,0.689,-0.663,0.713,-0.129,0.692,0.203,0.760,-0.102,0.030,0.069,-9.119,2.863,0.537,7.277,0.457
64.401,0.402,0.603,0.689,-0.663,0.713,-0.129,0.692,0.203,0.760,-0.102,0.030,0.069,-9.119,2.863,0.537,7.277,0.457
64.441,0.398,0.604,0.690,-0.661,0.713,-0.122,0.688,0.203,0.763,-0.099,0.006,0.064,-9.733,3.233,0.602,7.279,0.463
64.441,0.398,0.604,0.690,-0.661,0.713,-0.122,0.688,0.203,0.763,-0.099,0.006,0.064,-9.733,3.233,0.602,7.279,0.463
64.501,0.395,0.599,0.696,-0.658,0.709,-0.108,0.683,0.203,0.766,-0.090,-0.005,0.064,-9.261,2.749,0.721,7.282,0.472
64.501,0.395,0.599,0.696,-0.658,0.709,-0.108,0.683,0.203,0.766,-0.090,-0.005,0.064,-9.261,2.749,0.721,7.282,0.472
64.541,0.394,0.596,0.700,-0.654,0.708,-0.098,0.680,0.202,0.769,-0.089,-0.000,0.061,-9.613,2.743,0.802,7.284,0.479
64.541,0.394,0.596,0.700,-0.654,0.708,-0.098,0.680,0.202,0.769,-0.089,-0.000,0.061,-9.613,2.743,0.802,7.284,0.479
64.601,0.393,0.593,0.703,-0.647,0.706,-0.084,0.568,0.154,0.742,-0.130,0.022,0.027,-9.828,2.606,0.846,7.213,0.459
64.601,0.393,0.593,0.703,-0.647,0.706,-0.084,0.568,0.154,0.742,-0.130,0.022,0.027,-9.828,2.606,0.846,7.213,0.459
64.641,0.390,0.594,0.703,-0.644,0.707,-0.077,0.563,0.155,0.743,-0.145,0.044,0.034,-9.330,2.378,0.748,7.215,0.465
64.641,0.390,0.594,0.703,-0.644,0.707,-0.077,0.563,0.155,0.743,-0.145,0.044,0.034,-9.330,2.378,0.748,7.215,0.465
64.701,0.383,0.592,0.709,-0.648,0.701,-0.072,0.554,0.158,0.745,-0.150,0.086,0.037,-9.298,2.596,0.981,7.218,0.475
64.701,0.383,0.592,0.709,-0.648,0.701,-0.072,0.554,0.158,0.745,-0.150,0.086,0.037,-9.298,2.596,0.981,7.218,0.475
64.721,0.381,0.593,0.709,-0.650,0.701,-0.073,0.552,0.160,0.745,-0.147,0.099,0.035,-9.568,2.850,0.991,7.219,0.478
64.741,0.381,0.594,0.709,-0.651,0.701,-0.075,0.549,0.162,0.746,-0.144,0.109,0.027,-9.869,3.018,0.845,7.220,0.481
64.741,0.381,0.594,0.709,-0.651,0.701,-0.075,0.549,0.162,0.746,-0.144,0.109,0.027,-9.869,3.018,0.845,7.220,0.481
64.801,0.384,0.585,0.714,-0.660,0.694,-0.086,0.551,0.068,0.668,-0.088,0.090,0.029,-8.810,2.326,0.740,7.144,0.405
64.801,0.384,0.585,0.714,-0.660,0.694,-0.086,0.551,0.068,0.668,-0.088,0.090,0.029,-8.810,2.326,0.740,7.144,0.405
64.841,0.384,0.587,0.713,-0.665,0.695,-0.094,0.548,0.072,0.669,-0.089,0.100,0.023,-10.178,3.211,0.706,7.146,0.411
64.841,0.384,0.587,0.713,-0.665,0.695,-0.094,0.548,0.072,0.669,-0.089,0.100,0.023,-10.178,3.211,0.706,7.146,0.411
64.901,0.388,0.584,0.713,-0.673,0.693,-0.110,0.544,0.077,0.670,-0.088,0.093,0.032,-8.105,2.078,0.358,7.148,0.418
64.901,0.388,0.584,0.713,-0.673,0.693,-0.110,0.544,0.077,0.670,-0.088,0.093,0.032,-8.105,2.078,0.358,7.148,0.418
64.961,0.386,0.589,0.710,-0.679,0.694,-0.119,0.439,0.018,0.639,-0.107,0.050,0.021,-10.215,3.520,0.616,7.082,0.409
64.961,0.386,0.589,0.710,-0.679,0.694,-0.119,0.439,0.018,0.639,-0.107,0.050,0.021,-10.215,3.520,0.616,7.082,0.409
65.001,0.388,0.587,0.711,-0.681,0.693,-0.124,0.436,0.020,0.640,-0.097,0.033,0.029,-8.735,2.614,0.436,7.084,0.414
65.001,0.388,0.587,0.711,-0.681,0.693,-0.124,0.436,0.020,0.640,-0.097,0.033,0.029,-8.735,2.614,0.436,7.084,0.414
65.001,0.388,0.587,0.711,-0.681,0.693,-0.124,0.436,0.020,0.640,-0.097,0.033,0.029,-8.735,2.614,0.436,7.084,0.414
65.061,0.389,0.587,0.710,-0.677,0.694,-0.120,0.431,0.020,0.641,-0.098,-0.008,0.026,-8.987,2.525,0.373,7.087,0.422
65.061,0.389,0.587,0.710,-0.677,0.694,-0.120,0.431,0.020,0.641,-0.098,-0.008,0.026,-8.987,2.525,0.373,7.087,0.422
65.101,0.389,0.586,0.711,-0.673,0.694,-0.113,0.427,0.019,0.643,-0.109,-0.015,0.058,-9.199,2.542,0.315,7.089,0.426
65.101,0.389,0.586,0.711,-0.673,0.694,-0.113,0.427,0.019,0.643,-0.109,-0.015,0.058,-9.199,2.542,0.315,7.089,0.426
