timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
101.041,0.548,0.226,-0.805,-0.083,0.545,-0.234,0.000,0.000,-0.000,0.033,-0.080,-0.286,-6.362,6.301,0.596,nan,nan
101.041,0.548,0.226,-0.805,-0.083,0.545,-0.234,0.000,0.000,-0.000,0.033,-0.080,-0.286,-6.362,6.301,0.596,nan,nan
101.041,0.548,0.226,-0.805,-0.083,0.545,-0.234,0.000,0.000,-0.000,0.033,-0.080,-0.286,-6.362,6.301,0.596,nan,nan
101.101,0.541,0.245,-0.805,-0.122,0.527,-0.272,-0.007,0.043,0.041,0.008,-0.053,-0.215,-7.870,5.029,1.997,nan,nan
101.141,0.484,0.285,-0.828,-0.103,0.476,-0.298,-0.007,0.043,0.041,0.008,-0.053,-0.215,-5.115,7.854,0.031,nan,nan
101.141,0.484,0.285,-0.828,-0.103,0.476,-0.298,-0.007,0.043,0.041,0.008,-0.053,-0.215,-5.115,7.854,0.031,nan,nan
101.201,0.467,0.307,-0.829,-0.126,0.451,-0.331,-0.007,0.043,0.041,0.008,-0.053,-0.215,-6.127,6.021,2.040,nan,nan
101.201,0.467,0.307,-0.829,-0.126,0.451,-0.331,-0.007,0.043,0.041,0.008,-0.053,-0.215,-6.127,6.021,2.040,nan,nan
101.241,0.499,0.300,-0.813,-0.177,0.467,-0.348,-0.007,0.043,0.041,0.008,-0.053,-0.215,-6.750,7.333,0.700,nan,nan
101.241,0.499,0.300,-0.813,-0.177,0.467,-0.348,-0.007,0.043,0.041,0.008,-0.053,-0.215,-6.750,7.333,0.700,nan,nan
101.301,0.454,0.330,-0.828,-0.156,0.426,-0.365,0.029,0.043,-0.030,0.673,-0.287,-0.276,-7.485,7.652,0.420,nan,nan
101.301,0.454,0.330,-0.828,-0.156,0.426,-0.365,0.029,0.043,-0.030,0.673,-0.287,-0.276,-7.485,7.652,0.420,nan,nan
101.341,0.492,0.315,-0.811,-0.201,0.450,-0.373,0.029,0.043,-0.030,0.673,-0.287,-0.276,-5.879,6.863,-0.099,nan,nan
101.341,0.492,0.315,-0.811,-0.201,0.450,-0.373,0.029,0.043,-0.030,0.673,-0.287,-0.276,-5.879,6.863,-0.099,nan,nan
101.401,0.506,0.310,-0.805,-0.219,0.458,-0.378,0.029,0.043,-0.030,0.673,-0.287,-0.276,-7.011,6.688,1.308,nan,nan
101.401,0.506,0.310,-0.805,-0.219,0.458,-0.378,0.029,0.043,-0.030,0.673,-0.287,-0.276,-7.011,6.688,1.308,nan,nan
101.461,0.458,0.357,-0.814,-0.228,0.400,-0.421,0.029,0.043,-0.030,0.673,-0.287,-0.276,-7.389,7.413,0.746,nan,nan
101.461,0.458,0.357,-0.814,-0.228,0.400,-0.421,0.029,0.043,-0.030,0.673,-0.287,-0.276,-7.389,7.413,0.746,nan,nan
101.501,0.448,0.365,-0.816,-0.227,0.388,-0.428,0.083,0.041,-0.160,0.478,-0.113,-0.175,-6.712,8.472,0.237,nan,nan
101.501,0.448,0.365,-0.816,-0.227,0.388,-0.428,0.083,0.041,-0.160,0.478,-0.113,-0.175,-6.712,8.472,0.237,nan,nan
101.561,0.472,0.358,-0.806,-0.261,0.399,-0.438,0.083,0.041,-0.160,0.478,-0.113,-0.175,-7.555,7.767,1.323,nan,nan
101.561,0.472,0.358,-0.806,-0.261,0.399,-0.438,0.083,0.041,-0.160,0.478,-0.113,-0.175,-7.555,7.767,1.323,nan,nan
101.601,0.515,0.327,-0.793,-0.284,0.437,-0.425,0.083,0.041,-0.160,0.478,-0.113,-0.175,-8.075,8.154,3.297,nan,nan
101.601,0.515,0.327,-0.793,-0.284,0.437,-0.425,0.083,0.041,-0.160,0.478,-0.113,-0.175,-8.075,8.154,3.297,nan,nan
101.661,0.487,0.342,-0.804,-0.255,0.419,-0.422,0.083,0.041,-0.160,0.478,-0.113,-0.175,-6.730,7.113,4.159,nan,nan
101.661,0.487,0.342,-0.804,-0.255,0.419,-0.422,0.083,0.041,-0.160,0.478,-0.113,-0.175,-6.730,7.113,4.159,nan,nan
101.701,0.508,0.316,-0.801,-0.239,0.451,-0.393,0.360,0.074,0.181,1.062,-0.229,-0.427,-6.098,6.212,2.373,nan,nan
101.701,0.508,0.316,-0.801,-0.239,0.451,-0.393,0.360,0.074,0.181,1.062,-0.229,-0.427,-6.098,6.212,2.373,nan,nan
101.761,0.491,0.316,-0.812,-0.200,0.449,-0.373,0.360,0.074,0.181,1.062,-0.229,-0.427,-2.996,7.362,2.581,nan,nan
101.761,0.491,0.316,-0.812,-0.200,0.449,-0.373,0.360,0.074,0.181,1.062,-0.229,-0.427,-2.996,7.362,2.581,nan,nan
101.801,0.446,0.332,-0.831,-0.144,0.423,-0.361,0.360,0.074,0.181,1.062,-0.229,-0.427,-6.273,7.790,3.810,nan,nan
101.801,0.446,0.332,-0.831,-0.144,0.423,-0.361,0.360,0.074,0.181,1.062,-0.229,-0.427,-6.273,7.790,3.810,nan,nan
101.861,0.397,0.339,-0.853,-0.068,0.399,-0.337,0.360,0.074,0.181,1.062,-0.229,-0.427,-5.470,7.013,4.318,nan,nan
101.861,0.397,0.339,-0.853,-0.068,0.399,-0.337,0.360,0.074,0.181,1.062,-0.229,-0.427,-5.470,7.013,4.318,nan,nan
101.901,0.480,0.315,-0.819,-0.173,0.448,-0.359,0.600,0.134,0.426,0.518,-0.010,0.005,-7.565,6.798,-1.026,nan,nan
101.901,0.480,0.315,-0.819,-0.173,0.448,-0.359,0.600,0.134,0.426,0.518,-0.010,0.005,-7.565,6.798,-1.026,nan,nan
101.961,0.492,0.309,-0.814,-0.186,0.456,-0.361,0.600,0.134,0.426,0.518,-0.010,0.005,-7.419,6.456,0.137,nan,nan
101.961,0.492,0.309,-0.814,-0.186,0.456,-0.361,0.600,0.134,0.426,0.518,-0.010,0.005,-7.419,6.456,0.137,nan,nan
102.021,0.496,0.312,-0.811,-0.200,0.454,-0.369,0.600,0.134,0.426,0.518,-0.010,0.005,-5.298,5.904,1.679,nan,nan
102.021,0.496,0.312,-0.811,-0.200,0.454,-0.369,0.600,0.134,0.426,0.518,-0.010,0.005,-5.298,5.904,1.679,nan,nan
102.061,0.495,0.343,-0.798,-0.277,0.417,-0.434,0.600,0.134,0.426,0.518,-0.010,0.005,-8.738,6.581,2.372,nan,nan
102.061,0.495,0.343,-0.798,-0.277,0.417,-0.434,0.600,0.134,0.426,0.518,-0.010,0.005,-8.738,6.581,2.372,nan,nan
102.121,0.342,0.467,-0.815,-0.240,0.255,-0.520,0.832,0.192,0.800,0.854,-0.154,-0.184,-7.084,7.767,1.158,nan,nan
102.121,0.342,0.467,-0.815,-0.240,0.255,-0.520,0.832,0.192,0.800,0.854,-0.154,-0.184,-7.084,7.767,1.158,nan,nan
102.161,0.241,0.523,-0.818,-0.180,0.170,-0.550,0.832,0.192,0.800,0.854,-0.154,-0.184,-10.946,7.321,-0.624,nan,nan
102.161,0.241,0.523,-0.818,-0.180,0.170,-0.550,0.832,0.192,0.800,0.854,-0.154,-0.184,-10.946,7.321,-0.624,nan,nan
102.221,-0.158,0.558,-0.814,0.200,-0.053,-0.578,0.832,0.192,0.800,0.854,-0.154,-0.184,-6.968,8.374,2.101,nan,nan
102.221,-0.158,0.558,-0.814,0.200,-0.053,-0.578,0.832,0.192,0.800,0.854,-0.154,-0.184,-6.968,8.374,2.101,nan,nan
102.261,-0.247,0.531,-0.810,0.300,-0.093,-0.578,0.832,0.192,0.800,0.854,-0.154,-0.184,-8.094,7.379,1.536,nan,nan
102.261,-0.247,0.531,-0.810,0.300,-0.093,-0.578,0.832,0.192,0.800,0.854,-0.154,-0.184,-8.094,7.379,1.536,nan,nan
102.321,-0.289,0.492,-0.822,0.372,-0.102,-0.561,0.953,0.229,0.637,0.860,0.600,0.170,-7.351,6.469,4.263,nan,nan
102.361,-0.127,0.485,-0.865,0.267,0.008,-0.502,0.953,0.229,0.637,0.860,0.600,0.170,-8.429,3.304,0.114,nan,nan
102.361,-0.127,0.485,-0.865,0.267,0.008,-0.502,0.953,0.229,0.637,0.860,0.600,0.170,-8.429,3.304,0.114,nan,nan
102.421,0.037,0.441,-0.897,0.192,0.134,-0.421,0.953,0.229,0.637,0.860,0.600,0.170,-5.835,3.736,7.015,nan,nan
102.421,0.037,0.441,-0.897,0.192,0.134,-0.421,0.953,0.229,0.637,0.860,0.600,0.170,-5.835,3.736,7.015,nan,nan
102.461,-0.012,0.482,-0.876,0.174,0.082,-0.476,0.953,0.229,0.637,0.860,0.600,0.170,-5.462,5.458,1.616,nan,nan
102.461,-0.012,0.482,-0.876,0.174,0.082,-0.476,0.953,0.229,0.637,0.860,0.600,0.170,-5.462,5.458,1.616,nan,nan
102.521,-0.098,0.554,-0.827,0.154,-0.013,-0.562,1.052,0.312,0.452,0.671,0.169,0.022,-5.017,4.500,-0.222,nan,nan
102.521,-0.098,0.554,-0.827,0.154,-0.013,-0.562,1.052,0.312,0.452,0.671,0.169,0.022,-5.017,4.500,-0.222,nan,nan
102.561,-0.065,0.575,-0.815,0.097,-0.011,-0.579,1.052,0.312,0.452,0.671,0.169,0.022,-5.973,3.972,0.799,nan,nan
102.561,-0.065,0.575,-0.815,0.097,-0.011,-0.579,1.052,0.312,0.452,0.671,0.169,0.022,-5.973,3.972,0.799,nan,nan
102.621,-0.098,0.562,-0.821,0.145,-0.019,-0.570,1.052,0.312,0.452,0.671,0.169,0.022,-8.386,5.962,1.186,nan,nan
102.621,-0.098,0.562,-0.821,0.145,-0.019,-0.570,1.052,0.312,0.452,0.671,0.169,0.022,-8.386,5.962,1.186,nan,nan
102.681,-0.048,0.550,-0.834,0.113,0.018,-0.552,1.052,0.312,0.452,0.671,0.169,0.022,-9.738,7.750,-0.212,nan,nan
102.681,-0.048,0.550,-0.834,0.113,0.018,-0.552,1.052,0.312,0.452,0.671,0.169,0.022,-9.738,7.750,-0.212,nan,nan
102.721,-0.059,0.556,-0.829,0.117,0.007,-0.559,1.102,0.386,0.141,1.116,-0.025,0.187,-8.554,8.258,0.219,nan,nan
102.721,-0.059,0.556,-0.829,0.117,0.007,-0.559,1.102,0.386,0.141,1.116,-0.025,0.187,-8.554,8.258,0.219,nan,nan
102.781,0.091,0.520,-0.849,0.015,0.115,-0.515,1.102,0.386,0.141,1.116,-0.025,0.187,-10.343,6.493,1.819,nan,nan
102.781,0.091,0.520,-0.849,0.015,0.115,-0.515,1.102,0.386,0.141,1.116,-0.025,0.187,-10.343,6.493,1.819,nan,nan
102.821,-0.031,0.477,-0.878,0.199,0.074,-0.472,1.102,0.386,0.141,1.116,-0.025,0.187,-5.210,4.012,4.666,nan,nan
102.821,-0.031,0.477,-0.878,0.199,0.074,-0.472,1.102,0.386,0.141,1.116,-0.025,0.187,-5.210,4.012,4.666,nan,nan
102.881,-0.269,0.374,-0.888,0.493,-0.056,-0.457,1.102,0.386,0.141,1.116,-0.025,0.187,-6.501,9.283,6.407,nan,nan
102.881,-0.269,0.374,-0.888,0.493,-0.056,-0.457,1.102,0.386,0.141,1.116,-0.025,0.187,-6.501,9.283,6.407,nan,nan
102.921,-0.299,0.332,-0.894,0.553,-0.073,-0.441,1.339,0.432,0.104,1.500,0.150,-0.071,-7.165,5.813,5.708,nan,nan
102.921,-0.299,0.332,-0.894,0.553,-0.073,-0.441,1.339,0.432,0.104,1.500,0.150,-0.071,-7.165,5.813,5.708,nan,nan
102.981,-0.535,0.169,-0.828,0.768,-0.229,-0.512,1.339,0.432,0.104,1.500,0.150,-0.071,-5.980,8.098,1.497,nan,nan
102.981,-0.535,0.169,-0.828,0.768,-0.229,-0.512,1.339,0.432,0.104,1.500,0.150,-0.071,-5.980,8.098,1.497,nan,nan
103.021,-0.661,0.053,-0.749,0.853,-0.311,-0.586,1.339,0.432,0.104,1.500,0.150,-0.071,-5.315,2.432,0.453,nan,nan
103.021,-0.661,0.053,-0.749,0.853,-0.311,-0.586,1.339,0.432,0.104,1.500,0.150,-0.071,-5.315,2.432,0.453,nan,nan
103.081,-0.696,-0.174,-0.697,0.919,-0.368,-0.615,1.339,0.432,0.104,1.500,0.150,-0.071,-3.728,3.214,0.128,nan,nan
103.081,-0.696,-0.174,-0.697,0.919,-0.368,-0.615,1.339,0.432,0.104,1.500,0.150,-0.071,-3.728,3.214,0.128,nan,nan
103.121,-0.672,-0.266,-0.691,0.923,-0.384,-0.613,1.409,0.572,-0.544,1.365,-0.211,-0.527,-6.463,6.325,1.394,nan,nan
103.121,-0.672,-0.266,-0.691,0.923,-0.384,-0.613,1.409,0.572,-0.544,1.365,-0.211,-0.527,-6.463,6.325,1.394,nan,nan
103.181,-0.624,-0.405,-0.669,0.901,-0.407,-0.622,1.409,0.572,-0.544,1.365,-0.211,-0.527,-6.560,6.265,2.235,nan,nan
103.181,-0.624,-0.405,-0.669,0.901,-0.407,-0.622,1.409,0.572,-0.544,1.365,-0.211,-0.527,-6.560,6.265,2.235,nan,nan
103.241,-0.597,-0.489,-0.636,0.869,-0.418,-0.648,1.409,0.572,-0.544,1.365,-0.211,-0.527,-9.546,8.303,2.266,nan,nan
103.241,-0.597,-0.489,-0.636,0.869,-0.418,-0.648,1.409,0.572,-0.544,1.365,-0.211,-0.527,-9.546,8.303,2.266,nan,nan
103.281,-0.497,-0.579,-0.647,0.815,-0.434,-0.627,1.409,0.572,-0.544,1.365,-0.211,-0.527,-9.568,8.490,2.727,nan,nan
103.281,-0.497,-0.579,-0.647,0.815,-0.434,-0.627,1.409,0.572,-0.544,1.365,-0.211,-0.527,-9.568,8.490,2.727,nan,nan
103.341,-0.488,-0.516,-0.704,0.857,-0.430,-0.565,1.680,0.525,-0.430,0.985,-0.453,0.286,-9.762,6.378,1.223,nan,nan
103.341,-0.488,-0.516,-0.704,0.857,-0.430,-0.565,1.680,0.525,-0.430,0.985,-0.453,0.286,-9.762,6.378,1.223,nan,nan
103.381,-0.476,-0.397,-0.784,0.911,-0.400,-0.474,1.680,0.525,-0.430,0.985,-0.453,0.286,-10.485,6.990,3.828,nan,nan
103.381,-0.476,-0.397,-0.784,0.911,-0.400,-0.474,1.680,0.525,-0.430,0.985,-0.453,0.286,-10.485,6.990,3.828,nan,nan
103.441,-0.433,-0.182,-0.883,0.927,-0.300,-0.361,1.680,0.525,-0.430,0.985,-0.453,0.286,-8.307,4.101,6.607,nan,nan
103.441,-0.433,-0.182,-0.883,0.927,-0.300,-0.361,1.680,0.525,-0.430,0.985,-0.453,0.286,-8.307,4.101,6.607,nan,nan
103.481,-0.463,-0.157,-0.872,0.922,-0.298,-0.387,1.680,0.525,-0.430,0.985,-0.453,0.286,-7.643,3.310,3.582,nan,nan
103.481,-0.463,-0.157,-0.872,0.922,-0.298,-0.387,1.680,0.525,-0.430,0.985,-0.453,0.286,-7.643,3.310,3.582,nan,nan
103.541,-0.531,-0.197,-0.824,0.927,-0.333,-0.458,1.784,0.546,-0.870,1.466,0.381,-0.491,-5.478,5.451,3.780,nan,nan
103.581,-0.627,-0.226,-0.745,0.925,-0.365,-0.558,1.784,0.546,-0.870,1.466,0.381,-0.491,-5.283,4.770,-1.249,nan,nan
103.581,-0.627,-0.226,-0.745,0.925,-0.365,-0.558,1.784,0.546,-0.870,1.466,0.381,-0.491,-5.283,4.770,-1.249,nan,nan
103.641,-0.696,-0.147,-0.702,0.916,-0.363,-0.612,1.784,0.546,-0.870,1.466,0.381,-0.491,-6.381,4.150,1.603,nan,nan
103.641,-0.696,-0.147,-0.702,0.916,-0.363,-0.612,1.784,0.546,-0.870,1.466,0.381,-0.491,-6.381,4.150,1.603,nan,nan
103.681,-0.748,-0.035,-0.663,0.891,-0.360,-0.657,1.784,0.546,-0.870,1.466,0.381,-0.491,-6.379,3.366,1.168,nan,nan
103.681,-0.748,-0.035,-0.663,0.891,-0.360,-0.657,1.784,0.546,-0.870,1.466,0.381,-0.491,-6.379,3.366,1.168,nan,nan
103.741,-0.816,-0.152,-0.558,0.914,-0.393,-0.731,1.829,0.354,-2.057,1.402,0.022,0.056,-8.708,4.779,-0.021,nan,nan
103.741,-0.816,-0.152,-0.558,0.914,-0.393,-0.731,1.829,0.354,-2.057,1.402,0.022,0.056,-8.708,4.779,-0.021,nan,nan
103.801,-0.806,-0.273,-0.525,0.915,-0.401,-0.751,1.829,0.354,-2.057,1.402,0.022,0.056,-10.528,7.113,0.904,nan,nan
103.801,-0.806,-0.273,-0.525,0.915,-0.401,-0.751,1.829,0.354,-2.057,1.402,0.022,0.056,-10.528,7.113,0.904,nan,nan
103.841,-0.775,-0.273,-0.570,0.917,-0.398,-0.719,1.829,0.354,-2.057,1.402,0.022,0.056,-10.031,8.215,2.847,nan,nan
103.841,-0.775,-0.273,-0.570,0.917,-0.398,-0.719,1.829,0.354,-2.057,1.402,0.022,0.056,-10.031,8.215,2.847,nan,nan
103.901,-0.762,-0.060,-0.644,0.898,-0.368,-0.670,2.150,0.333,-1.962,1.386,-0.255,0.208,-10.233,7.896,1.477,nan,nan
103.901,-0.762,-0.060,-0.644,0.898,-0.368,-0.670,2.150,0.333,-1.962,1.386,-0.255,0.208,-10.233,7.896,1.477,nan,nan
103.941,-0.642,0.076,-0.763,0.840,-0.299,-0.574,2.150,0.333,-1.962,1.386,-0.255,0.208,-13.308,6.346,4.736,nan,nan
103.941,-0.642,0.076,-0.763,0.840,-0.299,-0.574,2.150,0.333,-1.962,1.386,-0.255,0.208,-13.308,6.346,4.736,nan,nan
104.001,-0.491,0.161,-0.856,0.765,-0.205,-0.474,2.150,0.333,-1.962,1.386,-0.255,0.208,-5.588,4.841,3.075,nan,nan
104.001,-0.491,0.161,-0.856,0.765,-0.205,-0.474,2.150,0.333,-1.962,1.386,-0.255,0.208,-5.588,4.841,3.075,nan,nan
104.041,-0.494,0.086,-0.865,0.816,-0.223,-0.450,2.150,0.333,-1.962,1.386,-0.255,0.208,-6.342,4.030,4.747,nan,nan
104.041,-0.494,0.086,-0.865,0.816,-0.223,-0.450,2.150,0.333,-1.962,1.386,-0.255,0.208,-6.342,4.030,4.747,nan,nan
104.101,-0.585,-0.018,-0.811,0.878,-0.292,-0.506,2.317,0.359,-2.349,1.615,-0.027,-0.604,-3.594,4.372,1.330,nan,nan
104.101,-0.585,-0.018,-0.811,0.878,-0.292,-0.506,2.317,0.359,-2.349,1.615,-0.027,-0.604,-3.594,4.372,1.330,nan,nan
104.141,-0.620,-0.047,-0.783,0.890,-0.314,-0.537,2.317,0.359,-2.349,1.615,-0.027,-0.604,-4.047,4.294,0.301,nan,nan
104.141,-0.620,-0.047,-0.783,0.890,-0.314,-0.537,2.317,0.359,-2.349,1.615,-0.027,-0.604,-4.047,4.294,0.301,nan,nan
104.201,-0.620,-0.002,-0.785,0.873,-0.303,-0.541,2.317,0.359,-2.349,1.615,-0.027,-0.604,-8.059,5.444,-0.268,nan,nan
104.201,-0.620,-0.002,-0.785,0.873,-0.303,-0.541,2.317,0.359,-2.349,1.615,-0.027,-0.604,-8.059,5.444,-0.268,nan,nan
104.241,-0.637,-0.025,-0.770,0.883,-0.315,-0.554,2.317,0.359,-2.349,1.615,-0.027,-0.604,-8.198,5.554,0.143,nan,nan
104.241,-0.637,-0.025,-0.770,0.883,-0.315,-0.554,2.317,0.359,-2.349,1.615,-0.027,-0.604,-8.198,5.554,0.143,nan,nan
104.301,-0.655,-0.141,-0.743,0.915,-0.350,-0.571,2.516,0.319,-2.976,1.807,0.029,0.332,-10.783,8.052,1.165,nan,nan
104.301,-0.655,-0.141,-0.743,0.915,-0.350,-0.571,2.516,0.319,-2.976,1.807,0.029,0.332,-10.783,8.052,1.165,nan,nan
104.361,-0.606,-0.143,-0.783,0.916,-0.336,-0.524,2.516,0.319,-2.976,1.807,0.029,0.332,-10.053,7.642,1.049,nan,nan
104.361,-0.606,-0.143,-0.783,0.916,-0.336,-0.524,2.516,0.319,-2.976,1.807,0.029,0.332,-10.053,7.642,1.049,nan,nan
104.401,-0.538,-0.150,-0.830,0.919,-0.318,-0.459,2.516,0.319,-2.976,1.807,0.029,0.332,-10.291,7.639,2.785,nan,nan
104.401,-0.538,-0.150,-0.830,0.919,-0.318,-0.459,2.516,0.319,-2.976,1.807,0.029,0.332,-10.291,7.639,2.785,nan,nan
104.461,-0.364,-0.009,-0.931,0.862,-0.192,-0.309,2.516,0.319,-2.976,1.807,0.029,0.332,-8.312,5.577,5.849,nan,nan
104.461,-0.364,-0.009,-0.931,0.862,-0.192,-0.309,2.516,0.319,-2.976,1.807,0.029,0.332,-8.312,5.577,5.849,nan,nan
104.501,-0.367,0.077,-0.927,0.806,-0.159,-0.340,2.858,0.359,-3.174,1.956,0.085,-0.350,-7.283,3.184,3.079,nan,nan
104.501,-0.367,0.077,-0.927,0.806,-0.159,-0.340,2.858,0.359,-3.174,1.956,0.085,-0.350,-7.283,3.184,3.079,nan,nan
104.561,-0.438,0.148,-0.887,0.765,-0.178,-0.426,2.858,0.359,-3.174,1.956,0.085,-0.350,-7.115,2.086,0.978,nan,nan
104.561,-0.438,0.148,-0.887,0.765,-0.178,-0.426,2.858,0.359,-3.174,1.956,0.085,-0.350,-7.115,2.086,0.978,nan,nan
104.601,-0.489,0.106,-0.866,0.803,-0.216,-0.452,2.858,0.359,-3.174,1.956,0.085,-0.350,-5.964,5.421,2.020,nan,nan
104.601,-0.489,0.106,-0.866,0.803,-0.216,-0.452,2.858,0.359,-3.174,1.956,0.085,-0.350,-5.964,5.421,2.020,nan,nan
104.661,-0.582,0.081,-0.809,0.830,-0.268,-0.523,2.858,0.359,-3.174,1.956,0.085,-0.350,-5.566,3.104,0.562,nan,nan
104.661,-0.582,0.081,-0.809,0.830,-0.268,-0.523,2.858,0.359,-3.174,1.956,0.085,-0.350,-5.566,3.104,0.562,nan,nan
104.701,-0.659,0.045,-0.751,0.856,-0.311,-0.582,3.126,0.171,-3.766,1.557,-0.321,0.471,-6.898,5.584,-1.193,nan,nan
104.701,-0.659,0.045,-0.751,0.856,-0.311,-0.582,3.126,0.171,-3.766,1.557,-0.321,0.471,-6.898,5.584,-1.193,nan,nan
104.761,-0.645,0.070,-0.761,0.843,-0.301,-0.575,3.126,0.171,-3.766,1.557,-0.321,0.471,-9.492,6.674,0.132,nan,nan
104.761,-0.645,0.070,-0.761,0.843,-0.301,-0.575,3.126,0.171,-3.766,1.557,-0.321,0.471,-9.492,6.674,0.132,nan,nan
104.801,-0.590,0.148,-0.794,0.792,-0.262,-0.549,3.126,0.171,-3.766,1.557,-0.321,0.471,-9.850,7.050,0.601,nan,nan
104.801,-0.590,0.148,-0.794,0.792,-0.262,-0.549,3.126,0.171,-3.766,1.557,-0.321,0.471,-9.850,7.050,0.601,nan,nan
104.861,-0.336,0.314,-0.888,0.587,-0.097,-0.450,3.126,0.171,-3.766,1.557,-0.321,0.471,-10.366,5.957,2.207,nan,nan
104.861,-0.336,0.314,-0.888,0.587,-0.097,-0.450,3.126,0.171,-3.766,1.557,-0.321,0.471,-10.366,5.957,2.207,nan,nan
104.901,-0.218,0.318,-0.923,0.532,-0.017,-0.386,3.418,0.016,-4.123,1.764,-0.031,0.404,-10.703,7.806,3.678,nan,nan
104.901,-0.218,0.318,-0.923,0.532,-0.017,-0.386,3.418,0.016,-4.123,1.764,-0.031,0.404,-10.703,7.806,3.678,nan,nan
104.961,-0.214,0.287,-0.934,0.566,-0.015,-0.358,3.418,0.016,-4.123,1.764,-0.031,0.404,-6.883,4.869,3.220,nan,nan
104.961,-0.214,0.287,-0.934,0.566,-0.015,-0.358,3.418,0.016,-4.123,1.764,-0.031,0.404,-6.883,4.869,3.220,nan,nan
105.021,-0.301,0.252,-0.920,0.637,-0.076,-0.386,3.418,0.016,-4.123,1.764,-0.031,0.404,-6.864,5.088,1.179,nan,nan
105.061,-0.373,0.258,-0.891,0.655,-0.122,-0.437,3.418,0.016,-4.123,1.764,-0.031,0.404,-6.201,4.029,-0.470,nan,nan
105.061,-0.373,0.258,-0.891,0.655,-0.122,-0.437,3.418,0.016,-4.123,1.764,-0.031,0.404,-6.201,4.029,-0.470,nan,nan
105.121,-0.366,0.277,-0.889,0.636,-0.117,-0.444,3.870,-0.001,-3.996,1.830,0.059,0.010,-6.089,4.072,0.090,nan,nan
105.121,-0.366,0.277,-0.889,0.636,-0.117,-0.444,3.870,-0.001,-3.996,1.830,0.059,0.010,-6.089,4.072,0.090,nan,nan
105.161,-0.291,0.307,-0.906,0.576,-0.066,-0.418,3.870,-0.001,-3.996,1.830,0.059,0.010,-6.627,5.289,1.065,nan,nan
105.161,-0.291,0.307,-0.906,0.576,-0.066,-0.418,3.870,-0.001,-3.996,1.830,0.059,0.010,-6.627,5.289,1.065,nan,nan
105.221,-0.231,0.335,-0.914,0.519,-0.026,-0.406,3.870,-0.001,-3.996,1.830,0.059,0.010,-7.962,5.452,1.427,nan,nan
105.221,-0.231,0.335,-0.914,0.519,-0.026,-0.406,3.870,-0.001,-3.996,1.830,0.059,0.010,-7.962,5.452,1.427,nan,nan
105.261,-0.248,0.323,-0.913,0.540,-0.037,-0.405,3.870,-0.001,-3.996,1.830,0.059,0.010,-9.298,7.645,0.775,nan,nan
105.261,-0.248,0.323,-0.913,0.540,-0.037,-0.405,3.870,-0.001,-3.996,1.830,0.059,0.010,-9.298,7.645,0.775,nan,nan
105.321,-0.273,0.275,-0.922,0.604,-0.056,-0.384,4.315,-0.033,-3.917,1.781,-0.063,0.721,-9.290,7.237,-0.525,nan,nan
105.321,-0.273,0.275,-0.922,0.604,-0.056,-0.384,4.315,-0.033,-3.917,1.781,-0.063,0.721,-9.290,7.237,-0.525,nan,nan
105.361,-0.213,0.258,-0.942,0.599,-0.017,-0.334,4.315,-0.033,-3.917,1.781,-0.063,0.721,-9.862,5.971,1.203,nan,nan
105.361,-0.213,0.258,-0.942,0.599,-0.017,-0.334,4.315,-0.033,-3.917,1.781,-0.063,0.721,-9.862,5.971,1.203,nan,nan
105.421,-0.040,0.265,-0.963,0.511,0.105,-0.247,4.315,-0.033,-3.917,1.781,-0.063,0.721,-9.959,7.136,-0.135,nan,nan
105.421,-0.040,0.265,-0.963,0.511,0.105,-0.247,4.315,-0.033,-3.917,1.781,-0.063,0.721,-9.959,7.136,-0.135,nan,nan
105.461,0.064,0.241,-0.968,0.488,0.178,-0.175,4.315,-0.033,-3.917,1.781,-0.063,0.721,-8.069,4.469,0.814,nan,nan
105.461,0.064,0.241,-0.968,0.488,0.178,-0.175,4.315,-0.033,-3.917,1.781,-0.063,0.721,-8.069,4.469,0.814,nan,nan
105.521,0.161,0.240,-0.957,0.424,0.252,-0.140,4.633,-0.069,-4.127,1.526,0.089,0.097,-5.829,2.869,2.948,nan,nan
105.521,0.161,0.240,-0.957,0.424,0.252,-0.140,4.633,-0.069,-4.127,1.526,0.089,0.097,-5.829,2.869,2.948,nan,nan
105.581,0.082,0.283,-0.956,0.408,0.197,-0.219,4.633,-0.069,-4.127,1.526,0.089,0.097,-6.134,5.162,-0.090,nan,nan
105.581,0.082,0.283,-0.956,0.408,0.197,-0.219,4.633,-0.069,-4.127,1.526,0.089,0.097,-6.134,5.162,-0.090,nan,nan
105.621,0.018,0.328,-0.944,0.382,0.150,-0.292,4.633,-0.069,-4.127,1.526,0.089,0.097,-6.100,4.972,-1.116,nan,nan
105.621,0.018,0.328,-0.944,0.382,0.150,-0.292,4.633,-0.069,-4.127,1.526,0.089,0.097,-6.100,4.972,-1.116,nan,nan
105.681,0.034,0.383,-0.923,0.285,0.153,-0.353,4.633,-0.069,-4.127,1.526,0.089,0.097,-8.540,6.128,-1.219,nan,nan
105.681,0.034,0.383,-0.923,0.285,0.153,-0.353,4.633,-0.069,-4.127,1.526,0.089,0.097,-8.540,6.128,-1.219,nan,nan
