timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
5131.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,nan,nan,nan,0.007,0.031,-0.111,-3.426,0.841,-9.207,1.850,0.155
5131.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.147,1.874,0.007,0.031,-0.111,-3.426,0.841,-9.207,1.850,0.155
5131.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.147,1.874,0.007,0.031,-0.111,-3.426,0.841,-9.207,1.850,0.155
5131.041,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.148,1.869,0.006,0.031,-0.111,-3.420,0.864,-9.174,1.853,0.156
5131.041,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.148,1.869,0.006,0.031,-0.111,-3.420,0.864,-9.174,1.853,0.156
5131.101,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.151,1.150,1.863,0.007,0.032,-0.111,-3.403,0.825,-9.166,1.857,0.157
5131.101,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.151,1.150,1.863,0.007,0.032,-0.111,-3.403,0.825,-9.166,1.857,0.157
5131.141,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.151,1.151,1.858,0.007,0.032,-0.111,-3.408,0.870,-9.194,1.860,0.157
5131.141,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.151,1.151,1.858,0.007,0.032,-0.111,-3.408,0.870,-9.194,1.860,0.157
5131.201,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.159,1.848,0.002,0.037,-0.110,-3.401,0.866,-9.169,1.852,0.156
5131.201,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.159,1.848,0.002,0.037,-0.110,-3.401,0.866,-9.169,1.852,0.156
5131.241,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.160,1.843,0.002,0.037,-0.110,-3.400,0.849,-9.184,1.855,0.157
5131.241,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.160,1.843,0.002,0.037,-0.110,-3.400,0.849,-9.184,1.855,0.157
5131.241,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.160,1.843,0.002,0.037,-0.110,-3.400,0.849,-9.184,1.855,0.157
5131.301,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.162,1.837,0.003,0.038,-0.110,-3.429,0.780,-9.175,1.859,0.158
5131.301,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.162,1.837,0.003,0.038,-0.110,-3.429,0.780,-9.175,1.859,0.158
5131.341,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.164,1.832,0.002,0.039,-0.110,-3.403,0.873,-9.214,1.862,0.158
5131.341,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.167,1.164,1.832,0.002,0.039,-0.110,-3.403,0.873,-9.214,1.862,0.158
5131.401,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.154,1.824,-0.000,0.038,-0.109,-3.441,0.844,-9.195,1.845,0.152
5131.401,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.154,1.824,-0.000,0.038,-0.109,-3.441,0.844,-9.195,1.845,0.152
5131.441,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.156,1.819,0.000,0.039,-0.109,-3.398,0.849,-9.181,1.848,0.152
5131.441,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.156,1.819,0.000,0.039,-0.109,-3.398,0.849,-9.181,1.848,0.152
5131.501,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.158,1.813,-0.000,0.039,-0.109,-3.420,0.872,-9.165,1.852,0.153
5131.501,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.158,1.813,-0.000,0.039,-0.109,-3.420,0.872,-9.165,1.852,0.153
5131.501,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.158,1.813,-0.000,0.039,-0.109,-3.420,0.872,-9.165,1.852,0.153
5131.561,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.160,1.806,0.000,0.040,-0.109,-3.410,0.828,-9.177,1.856,0.154
5131.561,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.173,1.160,1.806,0.000,0.040,-0.109,-3.410,0.828,-9.177,1.856,0.154
5131.601,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.168,1.144,1.788,0.001,0.038,-0.109,-3.388,0.840,-9.168,1.847,0.153
5131.601,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.168,1.144,1.788,0.001,0.038,-0.109,-3.388,0.840,-9.168,1.847,0.153
5131.661,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.168,1.146,1.782,0.001,0.038,-0.109,-3.406,0.841,-9.180,1.851,0.154
5131.661,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.168,1.146,1.782,0.001,0.038,-0.109,-3.406,0.841,-9.180,1.851,0.154
5131.701,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.168,1.148,1.777,0.002,0.038,-0.110,-3.427,0.846,-9.191,1.854,0.154
5131.701,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.168,1.148,1.777,0.002,0.038,-0.110,-3.427,0.846,-9.191,1.854,0.154
5131.761,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.155,1.141,1.765,0.005,0.038,-0.110,-3.416,0.865,-9.178,1.858,0.155
5131.761,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.155,1.141,1.765,0.005,0.038,-0.110,-3.416,0.865,-9.178,1.858,0.155
5131.801,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.142,1.760,0.006,0.038,-0.109,-3.412,0.819,-9.156,1.845,0.151
5131.801,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.142,1.760,0.006,0.038,-0.109,-3.412,0.819,-9.156,1.845,0.151
5131.801,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.142,1.760,0.006,0.038,-0.109,-3.412,0.819,-9.156,1.845,0.151
5131.861,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.144,1.754,0.006,0.039,-0.110,-3.424,0.835,-9.172,1.849,0.152
5131.861,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.144,1.754,0.006,0.039,-0.110,-3.424,0.835,-9.172,1.849,0.152
5131.901,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.146,1.749,0.006,0.039,-0.109,-3.398,0.838,-9.158,1.852,0.153
5131.901,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.154,1.146,1.749,0.006,0.039,-0.109,-3.398,0.838,-9.158,1.852,0.153
5131.961,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.153,1.127,1.741,0.006,0.036,-0.108,-3.418,0.831,-9.142,1.856,0.154
5131.961,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.153,1.127,1.741,0.006,0.036,-0.108,-3.418,0.831,-9.142,1.856,0.154
5132.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.128,1.737,0.006,0.036,-0.108,-3.442,0.870,-9.183,1.844,0.151
5132.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.128,1.737,0.006,0.036,-0.108,-3.442,0.870,-9.183,1.844,0.151
5132.061,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.130,1.730,0.006,0.037,-0.108,-3.411,0.883,-9.165,1.849,0.152
5132.061,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.130,1.730,0.006,0.037,-0.108,-3.411,0.883,-9.165,1.849,0.152
5132.061,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.130,1.730,0.006,0.037,-0.108,-3.411,0.883,-9.165,1.849,0.152
5132.101,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.132,1.726,0.008,0.037,-0.108,-3.400,0.826,-9.166,1.851,0.153
5132.101,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.152,1.132,1.726,0.008,0.037,-0.108,-3.400,0.826,-9.166,1.851,0.153
5132.161,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.144,1.120,1.709,0.009,0.035,-0.108,-3.417,0.871,-9.198,1.855,0.154
5132.161,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.144,1.120,1.709,0.009,0.035,-0.108,-3.417,0.871,-9.198,1.855,0.154
5132.221,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.144,1.122,1.703,0.009,0.036,-0.109,-3.414,0.841,-9.186,1.848,0.153
5132.221,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.144,1.122,1.703,0.009,0.036,-0.109,-3.414,0.841,-9.186,1.848,0.153
5132.261,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.143,1.123,1.698,0.009,0.036,-0.109,-3.424,0.831,-9.203,1.851,0.153
5132.261,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.143,1.123,1.698,0.009,0.036,-0.109,-3.424,0.831,-9.203,1.851,0.153
5132.261,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.143,1.123,1.698,0.009,0.036,-0.109,-3.424,0.831,-9.203,1.851,0.153
5132.321,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.143,1.125,1.692,0.009,0.036,-0.109,-3.412,0.858,-9.199,1.855,0.154
5132.321,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.143,1.125,1.692,0.009,0.036,-0.109,-3.412,0.858,-9.199,1.855,0.154
5132.361,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.142,1.127,1.688,0.010,0.036,-0.109,-3.422,0.851,-9.190,1.858,0.155
5132.361,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.142,1.127,1.688,0.010,0.036,-0.109,-3.422,0.851,-9.190,1.858,0.155
5132.421,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.137,1.134,1.685,0.011,0.040,-0.108,-3.407,0.860,-9.177,1.841,0.149
5132.421,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.137,1.134,1.685,0.011,0.040,-0.108,-3.407,0.860,-9.177,1.841,0.149
5132.461,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.136,1.136,1.680,0.012,0.040,-0.108,-3.445,0.835,-9.193,1.844,0.149
5132.461,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.136,1.136,1.680,0.012,0.040,-0.108,-3.445,0.835,-9.193,1.844,0.149
5132.521,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.136,1.138,1.674,0.011,0.041,-0.108,-3.426,0.940,-9.201,1.848,0.150
5132.521,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.136,1.138,1.674,0.011,0.041,-0.108,-3.426,0.940,-9.201,1.848,0.150
5132.561,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.135,1.140,1.670,0.013,0.040,-0.109,-3.404,0.798,-9.170,1.851,0.151
5132.561,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.135,1.140,1.670,0.013,0.040,-0.109,-3.404,0.798,-9.170,1.851,0.151
5132.561,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.135,1.140,1.670,0.013,0.040,-0.109,-3.404,0.798,-9.170,1.851,0.151
5132.621,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.141,1.144,1.662,0.010,0.044,-0.108,-3.420,0.900,-9.156,1.843,0.150
5132.621,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.141,1.144,1.662,0.010,0.044,-0.108,-3.420,0.900,-9.156,1.843,0.150
5132.661,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.141,1.146,1.657,0.011,0.044,-0.108,-3.402,0.802,-9.178,1.846,0.150
5132.661,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.141,1.146,1.657,0.011,0.044,-0.108,-3.402,0.802,-9.178,1.846,0.150
5132.721,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.140,1.148,1.651,0.010,0.045,-0.108,-3.445,0.942,-9.191,1.850,0.151
5132.721,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.140,1.148,1.651,0.010,0.045,-0.108,-3.445,0.942,-9.191,1.850,0.151
5132.781,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.118,1.154,1.649,0.017,0.047,-0.106,-3.444,0.778,-9.309,1.835,0.146
5132.781,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.118,1.154,1.649,0.017,0.047,-0.106,-3.444,0.778,-9.309,1.835,0.146
5132.821,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.117,1.156,1.645,0.017,0.048,-0.107,-3.423,0.933,-9.105,1.838,0.147
5132.821,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.117,1.156,1.645,0.017,0.048,-0.107,-3.423,0.933,-9.105,1.838,0.147
5132.821,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.117,1.156,1.645,0.017,0.048,-0.107,-3.423,0.933,-9.105,1.838,0.147
5132.881,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.116,1.159,1.639,0.016,0.048,-0.106,-3.418,0.862,-9.153,1.842,0.148
5132.881,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.116,1.159,1.639,0.016,0.048,-0.106,-3.418,0.862,-9.153,1.842,0.148
5132.921,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.116,1.161,1.634,0.019,0.048,-0.107,-3.421,0.857,-9.161,1.845,0.148
5132.921,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.116,1.161,1.634,0.019,0.048,-0.107,-3.421,0.857,-9.161,1.845,0.148
5132.981,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.114,1.150,1.617,0.018,0.046,-0.107,-3.433,0.893,-9.200,1.837,0.148
5132.981,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.114,1.150,1.617,0.018,0.046,-0.107,-3.433,0.893,-9.200,1.837,0.148
5133.021,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.113,1.152,1.613,0.019,0.047,-0.107,-3.408,0.822,-9.136,1.840,0.148
5133.021,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.113,1.152,1.613,0.019,0.047,-0.107,-3.408,0.822,-9.136,1.840,0.148
5133.081,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.112,1.155,1.607,0.019,0.047,-0.107,-3.439,0.854,-9.175,1.844,0.149
5133.081,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.112,1.155,1.607,0.019,0.047,-0.107,-3.439,0.854,-9.175,1.844,0.149
5133.121,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.111,1.157,1.602,0.019,0.047,-0.107,-3.418,0.827,-9.186,1.847,0.150
5133.121,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.111,1.157,1.602,0.019,0.047,-0.107,-3.418,0.827,-9.186,1.847,0.150
5133.121,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.111,1.157,1.602,0.019,0.047,-0.107,-3.418,0.827,-9.186,1.847,0.150
5133.181,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.121,1.177,1.597,0.017,0.054,-0.106,-3.421,0.873,-9.150,1.837,0.148
5133.181,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.121,1.177,1.597,0.017,0.054,-0.106,-3.421,0.873,-9.150,1.837,0.148
5133.221,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.120,1.179,1.593,0.017,0.054,-0.106,-3.404,0.820,-9.144,1.840,0.148
5133.221,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.120,1.179,1.593,0.017,0.054,-0.106,-3.404,0.820,-9.144,1.840,0.148
5133.281,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.119,1.182,1.586,0.018,0.055,-0.106,-3.386,0.825,-9.193,1.844,0.149
5133.281,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.119,1.182,1.586,0.018,0.055,-0.106,-3.386,0.825,-9.193,1.844,0.149
5133.341,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.118,1.186,1.580,0.018,0.055,-0.106,-3.408,0.823,-9.179,1.848,0.150
5133.341,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.118,1.186,1.580,0.018,0.055,-0.106,-3.408,0.823,-9.179,1.848,0.150
5133.381,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.115,1.173,1.566,0.019,0.052,-0.106,-3.464,0.908,-9.141,1.840,0.149
5133.381,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.115,1.173,1.566,0.019,0.052,-0.106,-3.464,0.908,-9.141,1.840,0.149
5133.381,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.115,1.173,1.566,0.019,0.052,-0.106,-3.464,0.908,-9.141,1.840,0.149
5133.441,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.114,1.176,1.559,0.018,0.053,-0.106,-3.413,0.887,-9.184,1.844,0.150
5133.441,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.114,1.176,1.559,0.018,0.053,-0.106,-3.413,0.887,-9.184,1.844,0.150
5133.481,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.113,1.179,1.555,0.021,0.053,-0.107,-3.417,0.820,-9.168,1.847,0.151
5133.481,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.113,1.179,1.555,0.021,0.053,-0.107,-3.417,0.820,-9.168,1.847,0.151
5133.541,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.112,1.182,1.549,0.019,0.054,-0.107,-3.424,0.906,-9.197,1.851,0.151
5133.541,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.112,1.182,1.549,0.019,0.054,-0.107,-3.424,0.906,-9.197,1.851,0.151
5133.581,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.107,1.171,1.540,0.022,0.051,-0.106,-3.393,0.815,-9.168,1.842,0.150
5133.581,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.107,1.171,1.540,0.022,0.051,-0.106,-3.393,0.815,-9.168,1.842,0.150
5133.641,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.105,1.174,1.533,0.022,0.052,-0.107,-3.390,0.851,-9.177,1.846,0.151
5133.641,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.105,1.174,1.533,0.022,0.052,-0.107,-3.390,0.851,-9.177,1.846,0.151
5133.681,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.105,1.176,1.529,0.022,0.052,-0.107,-3.440,0.842,-9.192,1.849,0.152
5133.681,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.105,1.176,1.529,0.022,0.052,-0.107,-3.440,0.842,-9.192,1.849,0.152
5133.681,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.105,1.176,1.529,0.022,0.052,-0.107,-3.440,0.842,-9.192,1.849,0.152
5133.741,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.103,1.179,1.522,0.022,0.053,-0.107,-3.410,0.863,-9.180,1.853,0.153
5133.741,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.103,1.179,1.522,0.022,0.053,-0.107,-3.410,0.863,-9.180,1.853,0.153
5133.781,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.099,1.165,1.508,0.024,0.049,-0.108,-3.416,0.835,-9.162,1.845,0.152
5133.781,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.099,1.165,1.508,0.024,0.049,-0.108,-3.416,0.835,-9.162,1.845,0.152
5133.841,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.097,1.168,1.502,0.024,0.050,-0.108,-3.399,0.841,-9.162,1.849,0.153
5133.841,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.097,1.168,1.502,0.024,0.050,-0.108,-3.399,0.841,-9.162,1.849,0.153
5133.901,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.096,1.171,1.495,0.025,0.050,-0.109,-3.409,0.840,-9.193,1.853,0.154
5133.901,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.096,1.171,1.495,0.025,0.050,-0.109,-3.409,0.840,-9.193,1.853,0.154
5133.941,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.095,1.173,1.491,0.024,0.050,-0.108,-3.403,0.885,-9.181,1.856,0.154
5133.941,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.095,1.173,1.491,0.024,0.050,-0.108,-3.403,0.885,-9.181,1.856,0.154
5133.941,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.095,1.173,1.491,0.024,0.050,-0.108,-3.403,0.885,-9.181,1.856,0.154
5134.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.092,1.178,1.485,0.026,0.052,-0.108,-3.399,0.807,-9.148,1.843,0.150
5134.001,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.092,1.178,1.485,0.026,0.052,-0.108,-3.399,0.807,-9.148,1.843,0.150
5134.041,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.091,1.180,1.480,0.026,0.052,-0.108,-3.434,0.843,-9.185,1.845,0.151
5134.041,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.091,1.180,1.480,0.026,0.052,-0.108,-3.434,0.843,-9.185,1.845,0.151
5134.101,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.089,1.183,1.474,0.026,0.053,-0.108,-3.395,0.864,-9.183,1.850,0.151
5134.101,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.089,1.183,1.474,0.026,0.053,-0.108,-3.395,0.864,-9.183,1.850,0.151
5134.141,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.185,1.470,0.026,0.053,-0.108,-3.431,0.828,-9.151,1.853,0.152
5134.141,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.185,1.470,0.026,0.053,-0.108,-3.431,0.828,-9.151,1.853,0.152
5134.201,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.089,1.175,1.459,0.027,0.051,-0.109,-3.372,0.818,-9.189,1.846,0.152
5134.201,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.089,1.175,1.459,0.027,0.051,-0.109,-3.372,0.818,-9.189,1.846,0.152
5134.241,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.177,1.455,0.026,0.051,-0.109,-3.438,0.887,-9.183,1.848,0.152
5134.241,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.177,1.455,0.026,0.051,-0.109,-3.438,0.887,-9.183,1.848,0.152
5134.241,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.177,1.455,0.026,0.051,-0.109,-3.438,0.887,-9.183,1.848,0.152
5134.301,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.086,1.180,1.448,0.026,0.052,-0.109,-3.391,0.826,-9.141,1.853,0.153
5134.301,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.086,1.180,1.448,0.026,0.052,-0.109,-3.391,0.826,-9.141,1.853,0.153
5134.341,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.085,1.182,1.444,0.027,0.051,-0.110,-3.419,0.868,-9.212,1.856,0.154
5134.341,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.085,1.182,1.444,0.027,0.051,-0.110,-3.419,0.868,-9.212,1.856,0.154
5134.401,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.165,1.430,0.025,0.047,-0.110,-3.458,0.947,-9.203,1.848,0.153
5134.401,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.088,1.165,1.430,0.025,0.047,-0.110,-3.458,0.947,-9.203,1.848,0.153
5134.441,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.087,1.167,1.425,0.029,0.047,-0.111,-3.347,0.728,-9.177,1.851,0.153
5134.441,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.087,1.167,1.425,0.029,0.047,-0.111,-3.347,0.728,-9.177,1.851,0.153
5134.501,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.085,1.170,1.419,0.027,0.047,-0.111,-3.489,0.945,-9.193,1.856,0.154
5134.501,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.085,1.170,1.419,0.027,0.047,-0.111,-3.489,0.945,-9.193,1.856,0.154
5134.501,0.341,-0.916,-0.211,0.392,-0.289,0.934,-0.085,1.170,1.419,0.027,0.047,-0.111,-3.489,0.945,-9.193,1.856,0.154
5134.561,0.341,-0.916,-0.211,0.391,-0.289,0.934,-0.084,1.173,1.412,0.026,0.047,-0.111,-3.418,0.912,-9.225,1.860,0.155
5134.561,0.341,-0.916,-0.211,0.391,-0.289,0.934,-0.084,1.173,1.412,0.026,0.047,-0.111,-3.418,0.912,-9.225,1.860,0.155
5134.601,0.341,-0.916,-0.211,0.391,-0.289,0.934,-0.057,1.169,1.421,0.036,0.046,-0.110,-3.405,0.790,-9.104,1.845,0.151
5134.601,0.341,-0.916,-0.211,0.391,-0.289,0.934,-0.057,1.169,1.421,0.036,0.046,-0.110,-3.405,0.790,-9.104,1.845,0.151
5134.661,0.341,-0.916,-0.211,0.391,-0.289,0.934,-0.055,1.172,1.414,0.037,0.046,-0.111,-3.399,0.838,-9.196,1.849,0.151
5134.661,0.341,-0.916,-0.211,0.391,-0.289,0.934,-0.055,1.172,1.414,0.037,0.046,-0.111,-3.399,0.838,-9.196,1.849,0.151
5134.701,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.054,1.174,1.410,0.036,0.047,-0.109,-3.356,0.759,-9.166,1.852,0.152
5134.701,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.054,1.174,1.410,0.036,0.047,-0.109,-3.356,0.759,-9.166,1.852,0.152
5134.761,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.052,1.176,1.403,0.039,0.046,-0.111,-3.373,0.685,-9.102,1.856,0.153
5134.761,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.052,1.176,1.403,0.039,0.046,-0.111,-3.373,0.685,-9.102,1.856,0.153
5134.801,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.049,1.169,1.391,0.036,0.046,-0.111,-3.468,1.044,-9.176,1.847,0.152
5134.801,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.049,1.169,1.391,0.036,0.046,-0.111,-3.468,1.044,-9.176,1.847,0.152
5134.861,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.047,1.171,1.385,0.037,0.046,-0.111,-3.396,0.697,-9.180,1.852,0.153
5134.861,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.047,1.171,1.385,0.037,0.046,-0.111,-3.396,0.697,-9.180,1.852,0.153
5134.861,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.047,1.171,1.385,0.037,0.046,-0.111,-3.396,0.697,-9.180,1.852,0.153
5134.901,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.045,1.173,1.380,0.038,0.046,-0.112,-3.441,1.052,-9.252,1.855,0.153
5134.901,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.045,1.173,1.380,0.038,0.046,-0.112,-3.441,1.052,-9.252,1.855,0.153
5134.961,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.043,1.176,1.373,0.035,0.047,-0.111,-3.411,0.894,-9.142,1.858,0.154
5134.961,0.340,-0.916,-0.211,0.391,-0.289,0.934,-0.043,1.176,1.373,0.035,0.047,-0.111,-3.411,0.894,-9.142,1.858,0.154
