timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
196.121,1.000,0.001,-0.002,1.000,-0.004,1.000,0.000,0.000,-0.000,-0.015,-0.003,-0.092,0.210,1.174,-9.683,nan,nan
196.121,1.000,0.001,-0.002,1.000,-0.004,1.000,0.000,0.000,-0.000,-0.015,-0.003,-0.092,0.210,1.174,-9.683,nan,nan
196.121,1.000,0.001,-0.002,1.000,-0.004,1.000,0.000,0.000,-0.000,-0.015,-0.003,-0.092,0.210,1.174,-9.683,nan,nan
196.181,1.000,-0.000,0.000,1.000,0.000,1.000,0.000,0.000,-0.000,0.069,-0.013,-0.009,0.221,1.155,-9.694,nan,nan
196.181,1.000,-0.000,0.000,1.000,0.000,1.000,0.000,0.000,-0.000,0.069,-0.013,-0.009,0.221,1.155,-9.694,nan,nan
196.241,1.000,-0.001,0.002,1.000,0.003,1.000,0.000,0.000,-0.000,0.069,-0.013,-0.009,0.212,1.180,-9.675,nan,nan
196.281,1.000,-0.002,0.013,1.000,0.005,1.000,0.000,0.000,-0.000,0.069,-0.013,-0.009,0.238,1.163,-9.658,nan,nan
196.281,1.000,-0.002,0.013,1.000,0.005,1.000,0.000,0.000,-0.000,0.069,-0.013,-0.009,0.238,1.163,-9.658,nan,nan
196.341,1.000,0.000,-0.003,1.000,-0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.237,1.191,-9.655,nan,nan
196.341,1.000,0.000,-0.003,1.000,-0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.237,1.191,-9.655,nan,nan
196.381,1.000,-0.000,0.003,1.000,-0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.231,1.176,-9.681,nan,nan
196.381,1.000,-0.000,0.003,1.000,-0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.231,1.176,-9.681,nan,nan
196.441,1.000,0.000,0.001,1.000,-0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.205,1.188,-9.680,nan,nan
196.441,1.000,0.000,0.001,1.000,-0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.205,1.188,-9.680,nan,nan
196.481,1.000,-0.000,0.002,1.000,0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.219,1.188,-9.684,nan,nan
196.481,1.000,-0.000,0.002,1.000,0.001,1.000,-0.009,0.004,0.062,-0.033,0.016,-0.081,0.219,1.188,-9.684,nan,nan
196.541,1.000,0.000,-0.001,1.000,-0.001,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.213,1.183,-9.666,nan,nan
196.541,1.000,0.000,-0.001,1.000,-0.001,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.213,1.183,-9.666,nan,nan
196.581,1.000,-0.000,-0.001,1.000,0.001,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.220,1.182,-9.680,nan,nan
196.581,1.000,-0.000,-0.001,1.000,0.001,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.220,1.182,-9.680,nan,nan
196.641,1.000,0.000,0.000,1.000,-0.002,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.227,1.177,-9.701,nan,nan
196.641,1.000,0.000,0.000,1.000,-0.002,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.227,1.177,-9.701,nan,nan
196.681,1.000,0.001,0.003,1.000,-0.006,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.223,1.191,-9.685,nan,nan
196.681,1.000,0.001,0.003,1.000,-0.006,1.000,-0.014,0.004,0.071,-0.043,-0.021,0.030,0.223,1.191,-9.685,nan,nan
196.741,1.000,0.000,0.001,1.000,-0.003,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.219,1.177,-9.669,nan,nan
196.741,1.000,0.000,0.001,1.000,-0.003,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.219,1.177,-9.669,nan,nan
196.801,1.000,-0.001,0.002,1.000,0.003,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.229,1.172,-9.673,nan,nan
196.801,1.000,-0.001,0.002,1.000,0.003,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.229,1.172,-9.673,nan,nan
196.841,1.000,-0.000,0.000,1.000,0.002,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.229,1.177,-9.685,nan,nan
196.841,1.000,-0.000,0.000,1.000,0.002,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.229,1.177,-9.685,nan,nan
196.901,1.000,0.000,-0.001,1.000,-0.001,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.234,1.203,-9.644,nan,nan
196.901,1.000,0.000,-0.001,1.000,-0.001,1.000,-0.019,0.005,0.103,0.023,0.000,-0.076,0.234,1.203,-9.644,nan,nan
196.941,1.000,0.000,-0.001,1.000,-0.001,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.237,1.183,-9.680,nan,nan
196.941,1.000,0.000,-0.001,1.000,-0.001,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.237,1.183,-9.680,nan,nan
197.001,1.000,0.000,-0.004,1.000,0.001,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.214,1.163,-9.685,nan,nan
197.001,1.000,0.000,-0.004,1.000,0.001,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.214,1.163,-9.685,nan,nan
197.041,1.000,-0.000,0.002,1.000,0.000,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.238,1.185,-9.705,nan,nan
197.041,1.000,-0.000,0.002,1.000,0.000,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.238,1.185,-9.705,nan,nan
197.101,1.000,-0.000,-0.001,1.000,0.001,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.226,1.186,-9.669,nan,nan
197.101,1.000,-0.000,-0.001,1.000,0.001,1.000,-0.019,0.007,0.125,0.072,-0.012,-0.036,0.226,1.186,-9.669,nan,nan
197.141,1.000,-0.000,0.001,1.000,0.001,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.216,1.181,-9.659,nan,nan
197.141,1.000,-0.000,0.001,1.000,0.001,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.216,1.181,-9.659,nan,nan
197.201,1.000,-0.000,0.004,1.000,-0.001,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.217,1.167,-9.679,nan,nan
197.201,1.000,-0.000,0.004,1.000,-0.001,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.217,1.167,-9.679,nan,nan
197.241,1.000,0.001,0.001,1.000,-0.005,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.206,1.170,-9.683,nan,nan
197.241,1.000,0.001,0.001,1.000,-0.005,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.206,1.170,-9.683,nan,nan
197.301,1.000,-0.000,0.004,1.000,-0.002,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.218,1.170,-9.667,nan,nan
197.301,1.000,-0.000,0.004,1.000,-0.002,1.000,-0.010,0.011,0.152,0.039,0.016,-0.035,0.218,1.170,-9.667,nan,nan
197.361,1.000,-0.000,0.002,1.000,0.000,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.215,1.195,-9.664,nan,nan
197.361,1.000,-0.000,0.002,1.000,0.000,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.215,1.195,-9.664,nan,nan
197.401,1.000,-0.000,0.001,1.000,0.001,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.218,1.174,-9.666,nan,nan
197.401,1.000,-0.000,0.001,1.000,0.001,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.218,1.174,-9.666,nan,nan
197.461,1.000,0.000,0.001,1.000,-0.001,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.228,1.173,-9.655,nan,nan
197.461,1.000,0.000,0.001,1.000,-0.001,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.228,1.173,-9.655,nan,nan
197.501,1.000,-0.000,0.001,1.000,0.001,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.236,1.186,-9.668,nan,nan
197.501,1.000,-0.000,0.001,1.000,0.001,1.000,-0.002,0.014,0.178,0.009,-0.014,-0.041,0.236,1.186,-9.668,nan,nan
197.561,1.000,0.000,0.000,1.000,-0.002,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.219,1.173,-9.629,nan,nan
197.561,1.000,0.000,0.000,1.000,-0.002,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.219,1.173,-9.629,nan,nan
197.601,1.000,-0.000,0.004,1.000,0.001,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.215,1.202,-9.682,nan,nan
197.601,1.000,-0.000,0.004,1.000,0.001,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.215,1.202,-9.682,nan,nan
197.661,1.000,-0.000,-0.001,1.000,0.001,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.201,1.176,-9.676,nan,nan
197.661,1.000,-0.000,-0.001,1.000,0.001,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.201,1.176,-9.676,nan,nan
197.701,1.000,-0.000,0.003,1.000,-0.001,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.208,1.173,-9.687,nan,nan
197.701,1.000,-0.000,0.003,1.000,-0.001,1.000,-0.002,0.016,0.201,-0.003,0.017,0.031,0.208,1.173,-9.687,nan,nan
197.761,1.000,0.000,0.002,1.000,-0.002,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.228,1.166,-9.685,nan,nan
197.761,1.000,0.000,0.002,1.000,-0.002,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.228,1.166,-9.685,nan,nan
197.801,1.000,-0.000,0.005,1.000,-0.001,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.219,1.172,-9.674,nan,nan
197.801,1.000,-0.000,0.005,1.000,-0.001,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.219,1.172,-9.674,nan,nan
197.861,1.000,0.001,0.002,1.000,-0.006,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.220,1.179,-9.715,nan,nan
197.861,1.000,0.001,0.002,1.000,-0.006,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.220,1.179,-9.715,nan,nan
197.921,1.000,-0.000,0.001,1.000,0.001,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.221,1.181,-9.653,nan,nan
197.921,1.000,-0.000,0.001,1.000,0.001,1.000,-0.015,0.016,0.227,-0.056,-0.012,-0.031,0.221,1.181,-9.653,nan,nan
197.961,1.000,-0.000,0.004,1.000,-0.002,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.234,1.166,-9.681,nan,nan
197.961,1.000,-0.000,0.004,1.000,-0.002,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.234,1.166,-9.681,nan,nan
198.021,1.000,0.000,0.002,1.000,-0.001,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.227,1.156,-9.655,nan,nan
198.021,1.000,0.000,0.002,1.000,-0.001,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.227,1.156,-9.655,nan,nan
198.061,1.000,-0.000,-0.000,1.000,0.001,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.231,1.180,-9.660,nan,nan
198.061,1.000,-0.000,-0.000,1.000,0.001,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.231,1.180,-9.660,nan,nan
198.121,1.000,0.000,0.002,1.000,-0.001,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.231,1.186,-9.662,nan,nan
198.121,1.000,0.000,0.002,1.000,-0.001,1.000,-0.017,0.028,0.249,-0.019,0.007,0.054,0.231,1.186,-9.662,nan,nan
198.161,1.000,0.000,0.002,1.000,-0.001,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.204,1.172,-9.682,nan,nan
198.161,1.000,0.000,0.002,1.000,-0.001,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.204,1.172,-9.682,nan,nan
198.221,1.000,0.001,0.003,1.000,-0.005,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.228,1.175,-9.688,nan,nan
198.221,1.000,0.001,0.003,1.000,-0.005,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.228,1.175,-9.688,nan,nan
198.261,1.000,-0.001,0.006,1.000,0.000,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.227,1.194,-9.664,nan,nan
198.261,1.000,-0.001,0.006,1.000,0.000,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.227,1.194,-9.664,nan,nan
198.321,1.000,-0.000,0.002,1.000,0.000,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.231,1.181,-9.678,nan,nan
198.321,1.000,-0.000,0.002,1.000,0.000,1.000,-0.022,0.030,0.280,0.007,-0.006,0.041,0.231,1.181,-9.678,nan,nan
198.361,1.000,0.000,0.002,1.000,-0.004,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.220,1.166,-9.679,nan,nan
198.361,1.000,0.000,0.002,1.000,-0.004,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.220,1.166,-9.679,nan,nan
198.421,1.000,-0.000,-0.001,1.000,0.003,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.212,1.162,-9.671,nan,nan
198.421,1.000,-0.000,-0.001,1.000,0.003,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.212,1.162,-9.671,nan,nan
198.481,1.000,-0.001,0.006,1.000,0.005,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.222,1.171,-9.655,nan,nan
198.481,1.000,-0.001,0.006,1.000,0.005,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.222,1.171,-9.655,nan,nan
198.521,1.000,0.001,0.001,1.000,-0.005,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.215,1.174,-9.649,nan,nan
198.521,1.000,0.001,0.001,1.000,-0.005,1.000,-0.009,0.033,0.298,0.044,0.017,-0.024,0.215,1.174,-9.649,nan,nan
198.581,1.000,-0.000,0.001,1.000,0.001,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.214,1.177,-9.667,nan,nan
198.581,1.000,-0.000,0.001,1.000,0.001,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.214,1.177,-9.667,nan,nan
198.621,1.000,0.001,-0.001,1.000,-0.003,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.207,1.179,-9.657,nan,nan
198.621,1.000,0.001,-0.001,1.000,-0.003,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.207,1.179,-9.657,nan,nan
198.681,1.000,0.001,-0.001,1.000,-0.005,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.200,1.177,-9.655,nan,nan
198.681,1.000,0.001,-0.001,1.000,-0.005,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.200,1.177,-9.655,nan,nan
198.721,1.000,0.000,0.002,1.000,-0.001,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.243,1.161,-9.660,nan,nan
198.721,1.000,0.000,0.002,1.000,-0.001,1.000,-0.005,0.037,0.333,0.002,-0.009,-0.011,0.243,1.161,-9.660,nan,nan
198.781,1.000,-0.000,0.001,1.000,0.001,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.221,1.187,-9.676,nan,nan
198.781,1.000,-0.000,0.001,1.000,0.001,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.221,1.187,-9.676,nan,nan
198.821,1.000,0.001,0.001,1.000,-0.005,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.205,1.174,-9.648,nan,nan
198.821,1.000,0.001,0.001,1.000,-0.005,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.205,1.174,-9.648,nan,nan
198.881,1.000,0.001,-0.003,1.000,-0.003,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.194,1.188,-9.665,nan,nan
198.881,1.000,0.001,-0.003,1.000,-0.003,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.194,1.188,-9.665,nan,nan
198.921,1.000,0.000,0.006,1.000,-0.004,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.230,1.157,-9.679,nan,nan
198.921,1.000,0.000,0.006,1.000,-0.004,1.000,0.004,0.041,0.360,0.015,-0.001,0.034,0.230,1.157,-9.679,nan,nan
198.981,1.000,-0.000,0.004,1.000,-0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.217,1.162,-9.656,nan,nan
198.981,1.000,-0.000,0.004,1.000,-0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.217,1.162,-9.656,nan,nan
199.021,1.000,-0.000,-0.000,1.000,0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.214,1.193,-9.700,nan,nan
199.021,1.000,-0.000,-0.000,1.000,0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.214,1.193,-9.700,nan,nan
199.081,1.000,0.000,-0.003,1.000,-0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.207,1.178,-9.679,nan,nan
199.081,1.000,0.000,-0.003,1.000,-0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.207,1.178,-9.679,nan,nan
199.081,1.000,0.000,-0.003,1.000,-0.001,1.000,0.006,0.052,0.373,0.012,0.021,-0.046,0.207,1.178,-9.679,nan,nan
199.141,1.000,0.000,0.001,1.000,-0.003,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.215,1.173,-9.652,nan,nan
199.141,1.000,0.000,0.001,1.000,-0.003,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.215,1.173,-9.652,nan,nan
199.181,1.000,0.000,0.004,1.000,-0.004,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.207,1.183,-9.667,nan,nan
199.181,1.000,0.000,0.004,1.000,-0.004,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.207,1.183,-9.667,nan,nan
199.241,1.000,-0.000,0.004,1.000,-0.002,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.227,1.166,-9.654,nan,nan
199.241,1.000,-0.000,0.004,1.000,-0.002,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.227,1.166,-9.654,nan,nan
199.281,1.000,-0.000,0.008,1.000,-0.004,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.227,1.180,-9.630,nan,nan
199.281,1.000,-0.000,0.008,1.000,-0.004,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.227,1.180,-9.630,nan,nan
199.341,1.000,0.000,-0.002,1.000,-0.001,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.229,1.176,-9.651,nan,nan
199.341,1.000,0.000,-0.002,1.000,-0.001,1.000,0.024,0.058,0.404,0.034,-0.029,-0.036,0.229,1.176,-9.651,nan,nan
199.381,1.000,-0.000,-0.000,1.000,0.001,1.000,0.019,0.059,0.435,-0.070,0.025,0.011,0.206,1.183,-9.692,nan,nan
199.381,1.000,-0.000,-0.000,1.000,0.001,1.000,0.019,0.059,0.435,-0.070,0.025,0.011,0.206,1.183,-9.692,nan,nan
199.441,1.000,0.000,-0.001,1.000,-0.001,1.000,0.019,0.059,0.435,-0.070,0.025,0.011,0.210,1.178,-9.685,nan,nan
199.441,1.000,0.000,-0.001,1.000,-0.001,1.000,0.019,0.059,0.435,-0.070,0.025,0.011,0.210,1.178,-9.685,nan,nan
199.481,1.000,-0.000,0.001,1.000,0.001,1.000,0.019,0.059,0.435,-0.070,0.025,0.011,0.213,1.172,-9.702,nan,nan
199.481,1.000,-0.000,0.001,1.000,0.001,1.000,0.019,0.059,0.435,-0.070,0.025,0.011,0.213,1.172,-9.702,nan,nan
199.541,1.000,0.000,0.005,1.000,-0.003,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.228,1.187,-9.699,nan,nan
199.541,1.000,0.000,0.005,1.000,-0.003,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.228,1.187,-9.699,nan,nan
199.581,1.000,0.001,-0.004,1.000,-0.001,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.229,1.184,-9.664,nan,nan
199.581,1.000,0.001,-0.004,1.000,-0.001,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.229,1.184,-9.664,nan,nan
199.641,1.000,0.001,-0.003,1.000,-0.003,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.268,1.168,-9.679,nan,nan
199.641,1.000,0.001,-0.003,1.000,-0.003,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.268,1.168,-9.679,nan,nan
199.701,1.000,-0.000,0.001,1.000,0.001,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.186,1.171,-9.649,nan,nan
199.701,1.000,-0.000,0.001,1.000,0.001,1.000,0.017,0.069,0.434,-0.002,-0.007,-0.048,0.186,1.171,-9.649,nan,nan
199.741,1.000,0.000,-0.001,1.000,-0.001,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.224,1.160,-9.672,nan,nan
199.741,1.000,0.000,-0.001,1.000,-0.001,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.224,1.160,-9.672,nan,nan
199.801,1.000,-0.000,0.006,1.000,-0.001,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.223,1.177,-9.646,nan,nan
199.801,1.000,-0.000,0.006,1.000,-0.001,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.223,1.177,-9.646,nan,nan
199.841,1.000,0.000,0.002,1.000,-0.004,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.204,1.166,-9.695,nan,nan
199.841,1.000,0.000,0.002,1.000,-0.004,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.204,1.166,-9.695,nan,nan
199.901,1.000,-0.000,-0.001,1.000,0.001,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.229,1.170,-9.666,nan,nan
199.901,1.000,-0.000,-0.001,1.000,0.001,1.000,0.026,0.073,0.461,-0.011,-0.012,-0.001,0.229,1.170,-9.666,nan,nan
199.941,1.000,-0.000,0.002,1.000,0.001,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.234,1.179,-9.669,nan,nan
199.941,1.000,-0.000,0.002,1.000,0.001,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.234,1.179,-9.669,nan,nan
200.001,1.000,0.000,-0.000,1.000,-0.001,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.231,1.174,-9.673,nan,nan
200.001,1.000,0.000,-0.000,1.000,-0.001,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.231,1.174,-9.673,nan,nan
200.041,1.000,-0.001,0.001,1.000,0.003,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.200,1.166,-9.679,nan,nan
200.041,1.000,-0.001,0.001,1.000,0.003,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.200,1.166,-9.679,nan,nan
200.101,1.000,-0.000,0.002,1.000,0.001,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.233,1.151,-9.652,nan,nan
200.101,1.000,-0.000,0.002,1.000,0.001,1.000,0.024,0.085,0.482,-0.056,0.021,0.058,0.233,1.151,-9.652,nan,nan
200.141,1.000,0.000,-0.002,1.000,-0.001,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.219,1.156,-9.657,nan,nan
200.141,1.000,0.000,-0.002,1.000,-0.001,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.219,1.156,-9.657,nan,nan
200.201,1.000,0.000,-0.003,1.000,-0.001,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.216,1.173,-9.685,nan,nan
200.201,1.000,0.000,-0.003,1.000,-0.001,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.216,1.173,-9.685,nan,nan
200.261,1.000,0.000,0.006,1.000,-0.004,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.205,1.190,-9.692,nan,nan
200.261,1.000,0.000,0.006,1.000,-0.004,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.205,1.190,-9.692,nan,nan
200.301,1.000,0.001,0.000,1.000,-0.008,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.212,1.176,-9.662,nan,nan
200.301,1.000,0.001,0.000,1.000,-0.008,1.000,0.024,0.086,0.505,0.031,0.012,-0.025,0.212,1.176,-9.662,nan,nan
200.361,1.000,-0.000,0.003,1.000,-0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.232,1.189,-9.666,nan,nan
200.361,1.000,-0.000,0.003,1.000,-0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.232,1.189,-9.666,nan,nan
200.401,1.000,-0.000,-0.001,1.000,0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.233,1.150,-9.634,nan,nan
200.401,1.000,-0.000,-0.001,1.000,0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.233,1.150,-9.634,nan,nan
200.461,1.000,-0.000,0.002,1.000,0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.225,1.183,-9.664,nan,nan
200.461,1.000,-0.000,0.002,1.000,0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.225,1.183,-9.664,nan,nan
200.501,1.000,-0.000,0.004,1.000,-0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.236,1.175,-9.667,nan,nan
200.501,1.000,-0.000,0.004,1.000,-0.001,1.000,0.036,0.098,0.499,0.031,0.013,-0.010,0.236,1.175,-9.667,nan,nan
200.561,1.000,0.001,0.002,1.000,-0.006,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.206,1.204,-9.670,nan,nan
200.561,1.000,0.001,0.002,1.000,-0.006,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.206,1.204,-9.670,nan,nan
200.601,1.000,0.000,0.002,1.000,-0.004,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.212,1.155,-9.672,nan,nan
200.601,1.000,0.000,0.002,1.000,-0.004,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.212,1.155,-9.672,nan,nan
200.661,1.000,0.000,-0.003,1.000,-0.001,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.217,1.188,-9.638,nan,nan
200.661,1.000,0.000,-0.003,1.000,-0.001,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.217,1.188,-9.638,nan,nan
200.701,1.000,0.001,-0.005,1.000,-0.001,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.225,1.161,-9.647,nan,nan
200.701,1.000,0.001,-0.005,1.000,-0.001,1.000,0.044,0.100,0.504,-0.040,-0.007,-0.018,0.225,1.161,-9.647,nan,nan
200.761,1.000,-0.000,-0.000,1.000,0.001,1.000,0.047,0.111,0.516,0.091,0.006,-0.128,0.203,1.174,-9.672,nan,nan
200.761,1.000,-0.000,-0.000,1.000,0.001,1.000,0.047,0.111,0.516,0.091,0.006,-0.128,0.203,1.174,-9.672,nan,nan
200.821,1.000,-0.000,0.004,1.000,-0.002,1.000,0.047,0.111,0.516,0.091,0.006,-0.128,0.206,1.189,-9.642,nan,nan
