timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
101.041,-0.067,0.181,-0.981,0.723,0.086,-0.172,nan,nan,nan,-0.027,0.116,-0.103,-6.364,6.302,0.596,3.406,0.305
101.041,-0.067,0.181,-0.981,0.723,0.086,-0.172,1.829,-0.894,3.178,-0.027,0.116,-0.103,-6.364,6.302,0.596,3.406,0.305
101.041,-0.067,0.181,-0.981,0.723,0.086,-0.172,1.829,-0.894,3.178,-0.027,0.116,-0.103,-6.364,6.302,0.596,3.406,0.305
101.101,-0.069,0.207,-0.976,0.716,0.103,-0.192,1.809,-0.911,3.120,-0.011,0.034,-0.089,-7.872,5.030,1.997,3.384,0.291
101.141,-0.080,0.228,-0.970,0.710,0.110,-0.215,1.808,-0.910,3.117,0.008,0.037,-0.060,-5.116,7.855,0.031,3.387,0.293
101.141,-0.080,0.228,-0.970,0.710,0.110,-0.215,1.808,-0.910,3.117,0.008,0.037,-0.060,-5.116,7.855,0.031,3.387,0.293
101.201,-0.087,0.240,-0.967,0.701,0.111,-0.230,1.812,-0.910,3.113,0.063,-0.019,-0.069,-6.129,6.022,2.040,3.391,0.298
101.201,-0.087,0.240,-0.967,0.701,0.111,-0.230,1.812,-0.910,3.113,0.063,-0.019,-0.069,-6.129,6.022,2.040,3.391,0.298
101.241,-0.098,0.251,-0.963,0.700,0.111,-0.245,1.815,-0.911,3.112,0.122,-0.038,-0.008,-6.752,7.334,0.700,3.394,0.302
101.241,-0.098,0.251,-0.963,0.700,0.111,-0.245,1.815,-0.911,3.112,0.122,-0.038,-0.008,-6.752,7.334,0.700,3.394,0.302
101.301,-0.099,0.261,-0.960,0.695,0.116,-0.254,1.826,-0.916,3.109,0.220,-0.122,-0.096,-7.487,7.653,0.420,3.399,0.312
101.301,-0.099,0.261,-0.960,0.695,0.116,-0.254,1.826,-0.916,3.109,0.220,-0.122,-0.096,-7.487,7.653,0.420,3.399,0.312
101.341,-0.101,0.263,-0.959,0.691,0.114,-0.258,1.961,-0.974,3.019,0.428,-0.177,-0.060,-5.881,6.864,-0.099,3.372,0.298
101.341,-0.101,0.263,-0.959,0.691,0.114,-0.258,1.961,-0.974,3.019,0.428,-0.177,-0.060,-5.881,6.864,-0.099,3.372,0.298
101.401,-0.101,0.256,-0.961,0.687,0.108,-0.254,1.989,-0.987,3.017,0.509,-0.236,0.002,-7.013,6.689,1.308,3.376,0.314
101.401,-0.101,0.256,-0.961,0.687,0.108,-0.254,1.989,-0.987,3.017,0.509,-0.236,0.002,-7.013,6.689,1.308,3.376,0.314
101.461,-0.105,0.271,-0.957,0.687,0.116,-0.267,2.022,-1.002,3.016,0.567,-0.288,-0.040,-7.391,7.414,0.746,3.380,0.327
101.461,-0.105,0.271,-0.957,0.687,0.116,-0.267,2.022,-1.002,3.016,0.567,-0.288,-0.040,-7.391,7.414,0.746,3.380,0.327
101.501,-0.110,0.274,-0.956,0.689,0.114,-0.272,2.047,-1.015,3.015,0.674,-0.314,-0.053,-6.714,8.473,0.237,3.383,0.342
101.501,-0.110,0.274,-0.956,0.689,0.114,-0.272,2.047,-1.015,3.015,0.674,-0.314,-0.053,-6.714,8.473,0.237,3.383,0.342
101.561,-0.113,0.266,-0.957,0.689,0.107,-0.268,2.035,-0.939,2.930,0.790,-0.329,-0.114,-7.557,7.769,1.323,3.352,0.316
101.561,-0.113,0.266,-0.957,0.689,0.107,-0.268,2.035,-0.939,2.930,0.790,-0.329,-0.114,-7.557,7.769,1.323,3.352,0.316
101.601,-0.098,0.264,-0.959,0.683,0.114,-0.258,2.068,-0.953,2.925,0.809,-0.338,-0.149,-8.077,8.155,3.297,3.355,0.326
101.601,-0.098,0.264,-0.959,0.683,0.114,-0.258,2.068,-0.953,2.925,0.809,-0.338,-0.149,-8.077,8.155,3.297,3.355,0.326
101.661,-0.086,0.272,-0.958,0.677,0.127,-0.256,2.114,-0.973,2.913,0.727,-0.316,-0.221,-6.733,7.115,4.159,3.358,0.317
101.661,-0.086,0.272,-0.958,0.677,0.127,-0.256,2.114,-0.973,2.913,0.727,-0.316,-0.221,-6.733,7.115,4.159,3.358,0.317
101.701,-0.082,0.257,-0.963,0.681,0.120,-0.242,2.191,-0.953,2.834,0.766,-0.278,-0.211,-6.100,6.213,2.373,3.361,0.312
101.701,-0.082,0.257,-0.963,0.681,0.120,-0.242,2.191,-0.953,2.834,0.766,-0.278,-0.211,-6.100,6.213,2.373,3.361,0.312
101.761,-0.085,0.241,-0.967,0.688,0.108,-0.232,2.237,-0.964,2.822,0.759,-0.083,-0.149,-2.999,7.364,2.581,3.337,0.281
101.761,-0.085,0.241,-0.967,0.688,0.108,-0.232,2.237,-0.964,2.822,0.759,-0.083,-0.149,-2.999,7.364,2.581,3.337,0.281
101.801,-0.086,0.220,-0.972,0.696,0.094,-0.216,2.269,-0.967,2.819,0.802,-0.038,-0.072,-6.275,7.792,3.810,3.340,0.288
101.801,-0.086,0.220,-0.972,0.696,0.094,-0.216,2.269,-0.967,2.819,0.802,-0.038,-0.072,-6.275,7.792,3.810,3.340,0.288
101.861,-0.097,0.197,-0.976,0.695,0.069,-0.208,2.315,-0.964,2.814,0.693,0.126,-0.089,-5.473,7.014,4.317,3.343,0.287
101.861,-0.097,0.197,-0.976,0.695,0.069,-0.208,2.315,-0.964,2.814,0.693,0.126,-0.089,-5.473,7.014,4.317,3.343,0.287
101.901,-0.158,0.146,-0.977,0.689,-0.014,-0.214,2.343,-0.958,2.810,0.749,0.148,-0.102,-7.568,6.799,-1.026,3.346,0.290
101.901,-0.158,0.146,-0.977,0.689,-0.014,-0.214,2.343,-0.958,2.810,0.749,0.148,-0.102,-7.568,6.799,-1.026,3.346,0.290
101.961,-0.212,0.103,-0.972,0.684,-0.086,-0.220,2.301,-0.993,2.807,0.707,0.075,-0.043,-7.421,6.457,0.137,3.317,0.259
101.961,-0.212,0.103,-0.972,0.684,-0.086,-0.220,2.301,-0.993,2.807,0.707,0.075,-0.043,-7.421,6.457,0.137,3.317,0.259
102.021,-0.245,0.056,-0.968,0.702,-0.136,-0.211,2.346,-0.994,2.803,0.751,-0.031,-0.064,-5.300,5.906,1.679,3.321,0.264
102.021,-0.245,0.056,-0.968,0.702,-0.136,-0.211,2.346,-0.994,2.803,0.751,-0.031,-0.064,-5.300,5.906,1.679,3.321,0.264
102.061,-0.267,0.052,-0.962,0.721,-0.149,-0.228,2.376,-0.996,2.800,0.758,-0.061,-0.066,-8.741,6.583,2.372,3.323,0.266
102.061,-0.267,0.052,-0.962,0.721,-0.149,-0.228,2.376,-0.996,2.800,0.758,-0.061,-0.066,-8.741,6.583,2.372,3.323,0.266
102.121,-0.299,0.028,-0.954,0.746,-0.179,-0.241,2.427,-1.014,2.731,0.839,-0.140,-0.081,-7.087,7.769,1.158,3.296,0.247
102.121,-0.299,0.028,-0.954,0.746,-0.179,-0.241,2.427,-1.014,2.731,0.839,-0.140,-0.081,-7.087,7.769,1.158,3.296,0.247
102.161,-0.320,-0.000,-0.948,0.763,-0.207,-0.244,2.463,-1.021,2.727,0.966,-0.213,-0.164,-10.949,7.322,-0.624,3.298,0.258
102.161,-0.320,-0.000,-0.948,0.763,-0.207,-0.244,2.463,-1.021,2.727,0.966,-0.213,-0.164,-10.949,7.322,-0.624,3.298,0.258
102.221,-0.306,-0.018,-0.952,0.789,-0.201,-0.231,2.528,-1.035,2.716,1.145,-0.190,-0.171,-6.970,8.376,2.101,3.301,0.289
102.221,-0.306,-0.018,-0.952,0.789,-0.201,-0.231,2.528,-1.035,2.716,1.145,-0.190,-0.171,-6.970,8.376,2.101,3.301,0.289
102.261,-0.289,-0.019,-0.957,0.796,-0.189,-0.220,2.574,-1.041,2.708,1.152,-0.126,-0.259,-8.097,7.380,1.536,3.303,0.289
102.261,-0.289,-0.019,-0.957,0.796,-0.189,-0.220,2.574,-1.041,2.708,1.152,-0.126,-0.259,-8.097,7.380,1.536,3.303,0.289
102.321,-0.269,-0.018,-0.963,0.801,-0.175,-0.205,2.594,-0.937,2.734,1.061,0.056,-0.292,-7.353,6.470,4.263,3.281,0.266
102.361,-0.241,-0.031,-0.970,0.790,-0.172,-0.172,2.637,-0.935,2.723,1.096,0.001,-0.273,-8.431,3.305,0.114,3.283,0.266
102.361,-0.241,-0.031,-0.970,0.790,-0.172,-0.172,2.637,-0.935,2.723,1.096,0.001,-0.273,-8.431,3.305,0.114,3.283,0.266
102.421,-0.172,0.034,-0.984,0.778,-0.082,-0.155,2.698,-0.938,2.709,0.868,-0.052,-0.193,-5.837,3.737,7.015,3.286,0.257
102.421,-0.172,0.034,-0.984,0.778,-0.082,-0.155,2.698,-0.938,2.709,0.868,-0.052,-0.193,-5.837,3.737,7.015,3.286,0.257
102.461,-0.191,0.051,-0.980,0.775,-0.082,-0.181,2.730,-0.939,2.703,0.756,-0.031,-0.098,-5.464,5.459,1.616,3.289,0.248
102.461,-0.191,0.051,-0.980,0.775,-0.082,-0.181,2.730,-0.939,2.703,0.756,-0.031,-0.098,-5.464,5.459,1.616,3.289,0.248
102.521,-0.233,0.073,-0.970,0.771,-0.093,-0.226,2.748,-0.897,2.690,0.943,-0.015,0.048,-5.019,4.502,-0.222,3.267,0.250
102.521,-0.233,0.073,-0.970,0.771,-0.093,-0.226,2.748,-0.897,2.690,0.943,-0.015,0.048,-5.019,4.502,-0.222,3.267,0.250
102.561,-0.239,0.087,-0.967,0.768,-0.087,-0.239,2.785,-0.898,2.694,0.949,-0.027,0.178,-5.975,3.973,0.799,3.270,0.253
102.561,-0.239,0.087,-0.967,0.768,-0.087,-0.239,2.785,-0.898,2.694,0.949,-0.027,0.178,-5.975,3.973,0.799,3.270,0.253
102.621,-0.244,0.088,-0.966,0.769,-0.089,-0.243,2.844,-0.903,2.707,1.009,-0.121,0.213,-8.388,5.963,1.186,3.273,0.262
102.621,-0.244,0.088,-0.966,0.769,-0.089,-0.243,2.844,-0.903,2.707,1.009,-0.121,0.213,-8.388,5.963,1.186,3.273,0.262
102.681,-0.244,0.098,-0.965,0.767,-0.083,-0.249,2.906,-0.912,2.718,1.062,-0.161,0.116,-9.740,7.751,-0.212,3.276,0.270
102.681,-0.244,0.098,-0.965,0.767,-0.083,-0.249,2.906,-0.912,2.718,1.062,-0.161,0.116,-9.740,7.751,-0.212,3.276,0.270
102.721,-0.237,0.100,-0.966,0.761,-0.079,-0.245,2.941,-0.882,2.692,1.220,-0.165,0.041,-8.556,8.259,0.219,3.253,0.271
102.721,-0.237,0.100,-0.966,0.761,-0.079,-0.245,2.941,-0.882,2.692,1.220,-0.165,0.041,-8.556,8.259,0.219,3.253,0.271
102.781,-0.213,0.102,-0.972,0.752,-0.065,-0.227,3.018,-0.894,2.691,1.316,-0.233,-0.076,-10.345,6.494,1.819,3.256,0.288
102.781,-0.213,0.102,-0.972,0.752,-0.065,-0.227,3.018,-0.894,2.691,1.316,-0.233,-0.076,-10.345,6.494,1.819,3.256,0.288
102.821,-0.208,0.093,-0.974,0.760,-0.065,-0.218,3.069,-0.904,2.686,1.207,-0.270,-0.153,-5.212,4.013,4.666,3.258,0.288
102.821,-0.208,0.093,-0.974,0.760,-0.065,-0.218,3.069,-0.904,2.686,1.207,-0.270,-0.153,-5.212,4.013,4.666,3.258,0.288
102.881,-0.201,0.087,-0.976,0.784,-0.058,-0.212,3.139,-0.919,2.670,1.083,-0.191,-0.336,-6.503,9.284,6.407,3.262,0.276
102.881,-0.201,0.087,-0.976,0.784,-0.058,-0.212,3.139,-0.919,2.670,1.083,-0.191,-0.336,-6.503,9.284,6.407,3.262,0.276
102.921,-0.201,0.096,-0.975,0.786,-0.049,-0.217,3.210,-0.839,2.662,1.039,-0.012,-0.375,-7.167,5.814,5.708,3.238,0.248
102.921,-0.201,0.096,-0.975,0.786,-0.049,-0.217,3.210,-0.839,2.662,1.039,-0.012,-0.375,-7.167,5.814,5.708,3.238,0.248
102.981,-0.232,0.105,-0.967,0.799,-0.057,-0.249,3.267,-0.840,2.639,0.937,-0.007,-0.398,-5.982,8.099,1.497,3.242,0.246
102.981,-0.232,0.105,-0.967,0.799,-0.057,-0.249,3.267,-0.840,2.639,0.937,-0.007,-0.398,-5.982,8.099,1.497,3.242,0.246
103.021,-0.259,0.116,-0.959,0.798,-0.065,-0.277,3.305,-0.839,2.625,0.929,0.043,-0.317,-5.317,2.433,0.453,3.244,0.248
103.021,-0.259,0.116,-0.959,0.798,-0.065,-0.277,3.305,-0.839,2.625,0.929,0.043,-0.317,-5.317,2.433,0.453,3.244,0.248
103.081,-0.287,0.124,-0.950,0.809,-0.071,-0.305,3.362,-0.839,2.614,0.997,-0.024,-0.036,-3.730,3.215,0.128,3.247,0.251
103.081,-0.287,0.124,-0.950,0.809,-0.071,-0.305,3.362,-0.839,2.614,0.997,-0.024,-0.036,-3.730,3.215,0.128,3.247,0.251
103.121,-0.292,0.121,-0.949,0.820,-0.070,-0.308,3.440,-0.852,2.506,1.132,-0.001,0.078,-6.465,6.327,1.394,3.223,0.240
103.121,-0.292,0.121,-0.949,0.820,-0.070,-0.308,3.440,-0.852,2.506,1.132,-0.001,0.078,-6.465,6.327,1.394,3.223,0.240
103.181,-0.284,0.127,-0.950,0.834,-0.053,-0.306,3.510,-0.851,2.513,1.197,0.040,0.141,-6.563,6.267,2.235,3.227,0.246
103.181,-0.284,0.127,-0.950,0.834,-0.053,-0.306,3.510,-0.851,2.513,1.197,0.040,0.141,-6.563,6.267,2.235,3.227,0.246
103.241,-0.283,0.123,-0.951,0.849,-0.047,-0.305,3.586,-0.846,2.521,1.327,0.134,0.082,-9.548,8.304,2.266,3.230,0.256
103.241,-0.283,0.123,-0.951,0.849,-0.047,-0.305,3.586,-0.846,2.521,1.327,0.134,0.082,-9.548,8.304,2.266,3.230,0.256
103.281,-0.279,0.126,-0.952,0.854,-0.038,-0.304,3.641,-0.840,2.522,1.407,0.177,-0.041,-9.571,8.491,2.727,3.232,0.266
103.281,-0.279,0.126,-0.952,0.854,-0.038,-0.304,3.641,-0.840,2.522,1.407,0.177,-0.041,-9.571,8.491,2.727,3.232,0.266
103.341,-0.250,0.115,-0.961,0.852,-0.034,-0.273,3.645,-0.943,2.537,1.512,0.105,-0.182,-9.764,6.379,1.223,3.209,0.266
103.341,-0.250,0.115,-0.961,0.852,-0.034,-0.273,3.645,-0.943,2.537,1.512,0.105,-0.182,-9.764,6.379,1.223,3.209,0.266
103.381,-0.200,0.118,-0.973,0.842,-0.009,-0.232,3.707,-0.939,2.528,1.557,0.107,-0.283,-10.487,6.991,3.828,3.211,0.276
103.381,-0.200,0.118,-0.973,0.842,-0.009,-0.232,3.707,-0.939,2.528,1.557,0.107,-0.283,-10.487,6.991,3.828,3.211,0.276
103.441,-0.146,0.128,-0.981,0.826,0.024,-0.193,3.794,-0.932,2.507,1.319,0.101,-0.397,-8.309,4.102,6.607,3.214,0.261
103.441,-0.146,0.128,-0.981,0.826,0.024,-0.193,3.794,-0.932,2.507,1.319,0.101,-0.397,-8.309,4.102,6.607,3.214,0.261
103.481,-0.151,0.121,-0.981,0.822,0.014,-0.193,3.844,-0.928,2.491,1.188,0.073,-0.385,-7.646,3.311,3.582,3.216,0.253
103.481,-0.151,0.121,-0.981,0.822,0.014,-0.193,3.844,-0.928,2.491,1.188,0.073,-0.385,-7.646,3.311,3.582,3.216,0.253
103.541,-0.178,0.125,-0.976,0.829,0.005,-0.218,3.911,-0.846,2.409,1.123,0.094,-0.294,-5.480,5.452,3.780,3.194,0.237
103.581,-0.214,0.119,-0.970,0.827,-0.023,-0.244,3.955,-0.841,2.400,1.128,0.142,-0.160,-5.286,4.771,-1.249,3.196,0.240
103.581,-0.214,0.119,-0.970,0.827,-0.023,-0.244,3.955,-0.841,2.400,1.128,0.142,-0.160,-5.286,4.771,-1.249,3.196,0.240
103.641,-0.232,0.135,-0.963,0.810,-0.028,-0.267,4.026,-0.832,2.395,1.208,0.150,-0.026,-6.383,4.151,1.603,3.199,0.243
103.641,-0.232,0.135,-0.963,0.810,-0.028,-0.267,4.026,-0.832,2.395,1.208,0.150,-0.026,-6.383,4.151,1.603,3.199,0.243
103.681,-0.245,0.140,-0.959,0.799,-0.037,-0.279,4.075,-0.827,2.396,1.225,0.107,0.082,-6.382,3.367,1.168,3.201,0.244
103.681,-0.245,0.140,-0.959,0.799,-0.037,-0.279,4.075,-0.827,2.396,1.225,0.107,0.082,-6.382,3.367,1.168,3.201,0.244
103.741,-0.269,0.140,-0.953,0.797,-0.053,-0.299,4.140,-0.818,2.352,1.353,0.009,0.168,-8.710,4.780,-0.021,3.181,0.238
103.741,-0.269,0.140,-0.953,0.797,-0.053,-0.299,4.140,-0.818,2.352,1.353,0.009,0.168,-8.710,4.780,-0.021,3.181,0.238
103.801,-0.279,0.126,-0.952,0.812,-0.062,-0.300,4.226,-0.821,2.361,1.527,-0.096,0.095,-10.530,7.114,0.904,3.184,0.252
103.801,-0.279,0.126,-0.952,0.812,-0.062,-0.300,4.226,-0.821,2.361,1.527,-0.096,0.095,-10.530,7.114,0.904,3.184,0.252
103.841,-0.268,0.124,-0.955,0.820,-0.053,-0.290,4.289,-0.825,2.363,1.616,-0.095,-0.013,-10.033,8.216,2.847,3.186,0.263
103.841,-0.268,0.124,-0.955,0.820,-0.053,-0.290,4.289,-0.825,2.363,1.616,-0.095,-0.013,-10.033,8.216,2.847,3.186,0.263
103.901,-0.248,0.091,-0.965,0.816,-0.070,-0.254,4.345,-0.829,2.324,1.721,-0.106,-0.201,-10.235,7.897,1.477,3.189,0.277
103.901,-0.248,0.091,-0.965,0.816,-0.070,-0.254,4.345,-0.829,2.324,1.721,-0.106,-0.201,-10.235,7.897,1.477,3.189,0.277
103.941,-0.211,0.087,-0.974,0.811,-0.054,-0.222,4.413,-0.834,2.313,1.712,-0.147,-0.379,-13.310,6.347,4.736,3.169,0.274
103.941,-0.211,0.087,-0.974,0.811,-0.054,-0.222,4.413,-0.834,2.313,1.712,-0.147,-0.379,-13.310,6.347,4.736,3.169,0.274
104.001,-0.186,0.057,-0.981,0.813,-0.062,-0.184,4.510,-0.842,2.286,1.534,-0.112,-0.473,-5.590,4.842,3.075,3.172,0.261
104.001,-0.186,0.057,-0.981,0.813,-0.062,-0.184,4.510,-0.842,2.286,1.534,-0.112,-0.473,-5.590,4.842,3.075,3.172,0.261
104.041,-0.177,0.065,-0.982,0.817,-0.049,-0.182,4.570,-0.846,2.269,1.448,-0.092,-0.388,-6.344,4.031,4.747,3.175,0.258
104.041,-0.177,0.065,-0.982,0.817,-0.049,-0.182,4.570,-0.846,2.269,1.448,-0.092,-0.388,-6.344,4.031,4.747,3.175,0.258
104.101,-0.204,0.061,-0.977,0.827,-0.065,-0.203,4.655,-0.851,2.251,1.412,-0.036,-0.214,-3.596,4.373,1.330,3.178,0.257
104.101,-0.204,0.061,-0.977,0.827,-0.065,-0.203,4.655,-0.851,2.251,1.412,-0.036,-0.214,-3.596,4.373,1.330,3.178,0.257
104.141,-0.218,0.070,-0.973,0.826,-0.066,-0.219,4.704,-0.822,2.154,1.448,0.016,-0.048,-4.049,4.295,0.301,3.156,0.247
104.141,-0.218,0.070,-0.973,0.826,-0.066,-0.219,4.704,-0.822,2.154,1.448,0.016,-0.048,-4.049,4.295,0.301,3.156,0.247
104.201,-0.233,0.080,-0.969,0.822,-0.068,-0.237,4.794,-0.822,2.157,1.550,-0.021,0.126,-8.061,5.445,-0.268,3.159,0.252
104.201,-0.233,0.080,-0.969,0.822,-0.068,-0.237,4.794,-0.822,2.157,1.550,-0.021,0.126,-8.061,5.445,-0.268,3.159,0.252
104.241,-0.234,0.082,-0.969,0.826,-0.066,-0.239,4.857,-0.823,2.163,1.606,-0.047,0.128,-8.200,5.555,0.143,3.161,0.257
104.241,-0.234,0.082,-0.969,0.826,-0.066,-0.239,4.857,-0.823,2.163,1.606,-0.047,0.128,-8.200,5.555,0.143,3.161,0.257
104.301,-0.220,0.080,-0.972,0.840,-0.053,-0.228,4.958,-0.826,2.168,1.743,-0.045,0.017,-10.785,8.053,1.165,3.165,0.270
104.301,-0.220,0.080,-0.972,0.840,-0.053,-0.228,4.958,-0.826,2.168,1.743,-0.045,0.017,-10.785,8.053,1.165,3.165,0.270
104.361,-0.195,0.067,-0.979,0.851,-0.046,-0.201,5.044,-0.803,2.115,1.853,0.011,-0.174,-10.056,7.643,1.049,3.145,0.274
104.361,-0.195,0.067,-0.979,0.851,-0.046,-0.201,5.044,-0.803,2.115,1.853,0.011,-0.174,-10.056,7.643,1.049,3.145,0.274
104.401,-0.159,0.066,-0.985,0.852,-0.027,-0.170,5.120,-0.802,2.105,1.918,0.038,-0.290,-10.293,7.641,2.785,3.148,0.285
104.401,-0.159,0.066,-0.985,0.852,-0.027,-0.170,5.120,-0.802,2.105,1.918,0.038,-0.290,-10.293,7.641,2.785,3.148,0.285
104.461,-0.097,0.075,-0.992,0.840,0.010,-0.122,5.231,-0.798,2.083,1.727,0.097,-0.442,-8.314,5.578,5.849,3.151,0.276
104.461,-0.097,0.075,-0.992,0.840,0.010,-0.122,5.231,-0.798,2.083,1.727,0.097,-0.442,-8.314,5.578,5.849,3.151,0.276
104.501,-0.098,0.073,-0.993,0.824,0.005,-0.122,5.297,-0.793,2.066,1.597,0.108,-0.415,-7.285,3.185,3.079,3.153,0.270
104.501,-0.098,0.073,-0.993,0.824,0.005,-0.122,5.297,-0.793,2.066,1.597,0.108,-0.415,-7.285,3.185,3.079,3.153,0.270
104.561,-0.126,0.078,-0.989,0.814,-0.010,-0.148,5.376,-0.773,1.986,1.554,-0.015,-0.231,-7.117,2.087,0.978,3.134,0.259
104.561,-0.126,0.078,-0.989,0.814,-0.010,-0.148,5.376,-0.773,1.986,1.554,-0.015,-0.231,-7.117,2.087,0.978,3.134,0.259
104.601,-0.139,0.085,-0.987,0.821,-0.010,-0.163,5.438,-0.774,1.978,1.524,-0.020,-0.187,-5.966,5.422,2.020,3.136,0.261
104.601,-0.139,0.085,-0.987,0.821,-0.010,-0.163,5.438,-0.774,1.978,1.524,-0.020,-0.187,-5.966,5.422,2.020,3.136,0.261
104.661,-0.159,0.095,-0.983,0.821,-0.013,-0.184,5.528,-0.775,1.971,1.506,-0.020,-0.025,-5.569,3.105,0.562,3.140,0.264
104.661,-0.159,0.095,-0.983,0.821,-0.013,-0.184,5.528,-0.775,1.971,1.506,-0.020,-0.025,-5.569,3.105,0.562,3.140,0.264
104.701,-0.178,0.092,-0.980,0.824,-0.025,-0.199,5.589,-0.776,1.972,1.566,-0.023,0.062,-6.901,5.585,-1.193,3.142,0.265
104.701,-0.178,0.092,-0.980,0.824,-0.025,-0.199,5.589,-0.776,1.972,1.566,-0.023,0.062,-6.901,5.585,-1.193,3.142,0.265
104.761,-0.171,0.085,-0.982,0.824,-0.027,-0.189,5.670,-0.815,1.972,1.704,-0.077,0.043,-9.494,6.675,0.132,3.121,0.259
104.761,-0.171,0.085,-0.982,0.824,-0.027,-0.189,5.670,-0.815,1.972,1.704,-0.077,0.043,-9.494,6.675,0.132,3.121,0.259
104.801,-0.160,0.070,-0.985,0.820,-0.034,-0.171,5.739,-0.819,1.973,1.776,-0.086,-0.003,-9.852,7.051,0.601,3.123,0.264
104.801,-0.160,0.070,-0.985,0.820,-0.034,-0.171,5.739,-0.819,1.973,1.776,-0.086,-0.003,-9.852,7.051,0.601,3.123,0.264
104.861,-0.126,0.042,-0.991,0.806,-0.041,-0.126,5.846,-0.825,1.967,1.750,-0.122,-0.197,-10.368,5.958,2.207,3.127,0.269
104.861,-0.126,0.042,-0.991,0.806,-0.041,-0.126,5.846,-0.825,1.967,1.750,-0.122,-0.197,-10.368,5.958,2.207,3.127,0.269
104.901,-0.109,0.025,-0.994,0.807,-0.044,-0.102,5.915,-0.830,1.959,1.688,-0.144,-0.249,-10.705,7.807,3.678,3.129,0.270
104.901,-0.109,0.025,-0.994,0.807,-0.044,-0.102,5.915,-0.830,1.959,1.688,-0.144,-0.249,-10.705,7.807,3.678,3.129,0.270
104.961,-0.099,0.017,-0.995,0.816,-0.043,-0.091,5.978,-0.797,2.025,1.571,-0.079,-0.293,-6.885,4.870,3.220,3.103,0.247
104.961,-0.099,0.017,-0.995,0.816,-0.043,-0.091,5.978,-0.797,2.025,1.571,-0.079,-0.293,-6.885,4.870,3.220,3.103,0.247
105.021,-0.124,0.021,-0.992,0.824,-0.053,-0.114,6.069,-0.799,2.008,1.478,-0.012,-0.271,-6.865,5.088,1.179,3.106,0.254
105.061,-0.148,0.021,-0.989,0.826,-0.067,-0.134,6.129,-0.800,1.999,1.518,-0.024,-0.179,-6.202,4.030,-0.470,3.109,0.256
105.061,-0.148,0.021,-0.989,0.826,-0.067,-0.134,6.129,-0.800,1.999,1.518,-0.024,-0.179,-6.202,4.030,-0.470,3.109,0.256
105.121,-0.150,0.024,-0.988,0.826,-0.065,-0.137,6.247,-0.766,1.948,1.655,-0.032,-0.024,-6.090,4.073,0.090,3.084,0.239
105.121,-0.150,0.024,-0.988,0.826,-0.065,-0.137,6.247,-0.766,1.948,1.655,-0.032,-0.024,-6.090,4.073,0.090,3.084,0.239
105.161,-0.135,0.028,-0.990,0.824,-0.054,-0.127,6.313,-0.768,1.949,1.678,-0.024,0.052,-6.628,5.289,1.065,3.087,0.241
105.161,-0.135,0.028,-0.990,0.824,-0.054,-0.127,6.313,-0.768,1.949,1.678,-0.024,0.052,-6.628,5.289,1.065,3.087,0.241
105.221,-0.119,0.036,-0.992,0.817,-0.040,-0.118,6.414,-0.768,1.954,1.669,-0.001,0.088,-7.964,5.452,1.426,3.090,0.244
105.221,-0.119,0.036,-0.992,0.817,-0.040,-0.118,6.414,-0.768,1.954,1.669,-0.001,0.088,-7.964,5.452,1.426,3.090,0.244
105.261,-0.114,0.033,-0.993,0.821,-0.038,-0.113,6.480,-0.768,1.957,1.667,0.019,0.047,-9.299,7.645,0.774,3.092,0.247
105.261,-0.114,0.033,-0.993,0.821,-0.038,-0.113,6.480,-0.768,1.957,1.667,0.019,0.047,-9.299,7.645,0.774,3.092,0.247
105.321,-0.109,0.019,-0.994,0.831,-0.045,-0.101,6.579,-0.771,2.031,1.794,0.065,-0.082,-9.291,7.237,-0.525,3.066,0.234
105.321,-0.109,0.019,-0.994,0.831,-0.045,-0.101,6.579,-0.771,2.031,1.794,0.065,-0.082,-9.291,7.237,-0.525,3.066,0.234
105.361,-0.087,0.019,-0.996,0.831,-0.033,-0.083,6.652,-0.768,2.026,1.828,0.060,-0.166,-9.863,5.971,1.203,3.068,0.237
105.361,-0.087,0.019,-0.996,0.831,-0.033,-0.083,6.652,-0.768,2.026,1.828,0.060,-0.166,-9.863,5.971,1.203,3.068,0.237
105.421,-0.048,0.012,-0.999,0.827,-0.017,-0.047,6.761,-0.765,2.014,1.814,0.074,-0.258,-9.960,7.136,-0.135,3.072,0.240
105.421,-0.048,0.012,-0.999,0.827,-0.017,-0.047,6.761,-0.765,2.014,1.814,0.074,-0.258,-9.960,7.136,-0.135,3.072,0.240
105.461,-0.019,0.019,-1.000,0.818,0.005,-0.026,6.833,-0.762,2.004,1.796,0.060,-0.262,-8.070,4.469,0.813,3.074,0.242
105.461,-0.019,0.019,-1.000,0.818,0.005,-0.026,6.833,-0.762,2.004,1.796,0.060,-0.262,-8.070,4.469,0.813,3.074,0.242
105.521,0.004,0.034,-0.999,0.811,0.030,-0.016,6.833,-0.746,2.003,1.595,0.029,-0.144,-5.829,2.869,2.948,3.046,0.228
105.521,0.004,0.034,-0.999,0.811,0.030,-0.016,6.833,-0.746,2.003,1.595,0.029,-0.144,-5.829,2.869,2.948,3.046,0.228
