timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
5131.001,0.997,-0.066,-0.050,0.972,0.224,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.391,0.833,-9.115,nan,nan
5131.001,0.997,-0.066,-0.050,0.972,0.224,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.391,0.833,-9.115,nan,nan
5131.001,0.997,-0.066,-0.050,0.972,0.224,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.391,0.833,-9.115,nan,nan
5131.041,0.997,-0.067,-0.049,0.971,0.226,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.385,0.856,-9.082,nan,nan
5131.041,0.997,-0.067,-0.049,0.971,0.226,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.385,0.856,-9.082,nan,nan
5131.101,0.996,-0.067,-0.052,0.971,0.226,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.368,0.817,-9.074,nan,nan
5131.101,0.996,-0.067,-0.052,0.971,0.226,0.973,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.368,0.817,-9.074,nan,nan
5131.141,0.996,-0.066,-0.053,0.972,0.221,0.974,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.372,0.862,-9.102,nan,nan
5131.141,0.996,-0.066,-0.053,0.972,0.221,0.974,0.000,0.000,-0.000,0.060,-0.077,-0.082,-3.372,0.862,-9.102,nan,nan
5131.201,0.997,-0.066,-0.042,0.971,0.226,0.973,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.366,0.858,-9.077,nan,nan
5131.201,0.997,-0.066,-0.042,0.971,0.226,0.973,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.366,0.858,-9.077,nan,nan
5131.241,0.996,-0.068,-0.055,0.970,0.228,0.972,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.365,0.840,-9.092,nan,nan
5131.241,0.996,-0.068,-0.055,0.970,0.228,0.972,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.365,0.840,-9.092,nan,nan
5131.241,0.996,-0.068,-0.055,0.970,0.228,0.972,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.365,0.840,-9.092,nan,nan
5131.301,0.997,-0.066,-0.051,0.972,0.223,0.973,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.394,0.772,-9.083,nan,nan
5131.301,0.997,-0.066,-0.051,0.972,0.223,0.973,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.394,0.772,-9.083,nan,nan
5131.341,0.996,-0.067,-0.055,0.972,0.224,0.973,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.368,0.864,-9.122,nan,nan
5131.341,0.996,-0.067,-0.055,0.972,0.224,0.973,-0.023,0.000,0.045,-0.136,0.170,0.093,-3.368,0.864,-9.122,nan,nan
5131.401,0.997,-0.066,-0.045,0.971,0.226,0.973,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.406,0.836,-9.103,nan,nan
5131.401,0.997,-0.066,-0.045,0.971,0.226,0.973,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.406,0.836,-9.103,nan,nan
5131.441,0.996,-0.068,-0.063,0.972,0.223,0.973,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.363,0.841,-9.089,nan,nan
5131.441,0.996,-0.068,-0.063,0.972,0.223,0.973,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.363,0.841,-9.089,nan,nan
5131.501,0.996,-0.068,-0.053,0.970,0.230,0.972,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.385,0.863,-9.073,nan,nan
5131.501,0.996,-0.068,-0.053,0.970,0.230,0.972,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.385,0.863,-9.073,nan,nan
5131.501,0.996,-0.068,-0.053,0.970,0.230,0.972,-0.050,0.030,0.087,-0.015,0.038,-0.049,-3.385,0.863,-9.073,nan,nan
5131.561,0.997,-0.067,-0.050,0.971,0.226,0.973,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.375,0.820,-9.085,nan,nan
5131.561,0.997,-0.067,-0.050,0.971,0.226,0.973,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.375,0.820,-9.085,nan,nan
5131.601,0.997,-0.066,-0.042,0.971,0.229,0.973,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.353,0.832,-9.076,nan,nan
5131.601,0.997,-0.066,-0.042,0.971,0.229,0.973,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.353,0.832,-9.076,nan,nan
5131.661,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.371,0.833,-9.088,nan,nan
5131.661,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.371,0.833,-9.088,nan,nan
5131.701,0.997,-0.066,-0.051,0.972,0.221,0.974,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.392,0.837,-9.099,nan,nan
5131.701,0.997,-0.066,-0.051,0.972,0.221,0.974,-0.063,0.053,0.148,0.032,-0.017,-0.071,-3.392,0.837,-9.099,nan,nan
5131.761,0.997,-0.066,-0.045,0.971,0.226,0.973,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.381,0.856,-9.086,nan,nan
5131.761,0.997,-0.066,-0.045,0.971,0.226,0.973,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.381,0.856,-9.086,nan,nan
5131.801,0.997,-0.067,-0.046,0.971,0.229,0.972,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.377,0.811,-9.064,nan,nan
5131.801,0.997,-0.067,-0.046,0.971,0.229,0.972,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.377,0.811,-9.064,nan,nan
5131.801,0.997,-0.067,-0.046,0.971,0.229,0.972,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.377,0.811,-9.064,nan,nan
5131.861,0.997,-0.066,-0.049,0.972,0.221,0.974,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.389,0.827,-9.080,nan,nan
5131.861,0.997,-0.066,-0.049,0.972,0.221,0.974,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.389,0.827,-9.080,nan,nan
5131.901,0.997,-0.066,-0.045,0.972,0.224,0.974,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.363,0.830,-9.066,nan,nan
5131.901,0.997,-0.066,-0.045,0.972,0.224,0.974,-0.077,0.086,0.208,0.046,0.045,-0.055,-3.363,0.830,-9.066,nan,nan
5131.961,0.996,-0.068,-0.059,0.971,0.225,0.972,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.382,0.822,-9.050,nan,nan
5131.961,0.996,-0.068,-0.059,0.971,0.225,0.972,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.382,0.822,-9.050,nan,nan
5132.001,0.997,-0.066,-0.045,0.972,0.224,0.974,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.407,0.862,-9.091,nan,nan
5132.001,0.997,-0.066,-0.045,0.972,0.224,0.974,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.407,0.862,-9.091,nan,nan
5132.061,0.996,-0.067,-0.057,0.971,0.225,0.973,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.375,0.875,-9.073,nan,nan
5132.061,0.996,-0.067,-0.057,0.971,0.225,0.973,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.375,0.875,-9.073,nan,nan
5132.061,0.996,-0.067,-0.057,0.971,0.225,0.973,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.375,0.875,-9.073,nan,nan
5132.101,0.996,-0.066,-0.054,0.972,0.221,0.974,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.365,0.818,-9.074,nan,nan
5132.101,0.996,-0.066,-0.054,0.972,0.221,0.974,-0.118,0.149,0.310,0.007,-0.016,0.003,-3.365,0.818,-9.074,nan,nan
5132.161,0.996,-0.067,-0.053,0.972,0.224,0.973,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.381,0.863,-9.106,nan,nan
5132.161,0.996,-0.067,-0.053,0.972,0.224,0.973,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.381,0.863,-9.106,nan,nan
5132.221,0.997,-0.066,-0.044,0.972,0.224,0.974,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.379,0.833,-9.094,nan,nan
5132.221,0.997,-0.066,-0.044,0.972,0.224,0.974,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.379,0.833,-9.094,nan,nan
5132.261,0.997,-0.065,-0.044,0.972,0.222,0.974,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.389,0.823,-9.111,nan,nan
5132.261,0.997,-0.065,-0.044,0.972,0.222,0.974,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.389,0.823,-9.111,nan,nan
5132.261,0.997,-0.065,-0.044,0.972,0.222,0.974,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.389,0.823,-9.111,nan,nan
5132.321,0.996,-0.067,-0.057,0.972,0.223,0.973,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.377,0.849,-9.107,nan,nan
5132.321,0.996,-0.067,-0.057,0.972,0.223,0.973,-0.166,0.221,0.420,0.070,-0.004,-0.078,-3.377,0.849,-9.107,nan,nan
5132.361,0.997,-0.067,-0.049,0.971,0.226,0.973,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.387,0.843,-9.098,nan,nan
5132.361,0.997,-0.067,-0.049,0.971,0.226,0.973,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.387,0.843,-9.098,nan,nan
5132.421,0.996,-0.068,-0.061,0.971,0.227,0.972,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.372,0.852,-9.085,nan,nan
5132.421,0.996,-0.068,-0.061,0.971,0.227,0.972,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.372,0.852,-9.085,nan,nan
5132.461,0.996,-0.067,-0.051,0.971,0.226,0.973,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.410,0.827,-9.101,nan,nan
5132.461,0.996,-0.067,-0.051,0.971,0.226,0.973,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.410,0.827,-9.101,nan,nan
5132.521,0.996,-0.067,-0.063,0.972,0.221,0.973,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.391,0.932,-9.109,nan,nan
5132.521,0.996,-0.067,-0.063,0.972,0.221,0.973,-0.205,0.292,0.490,0.022,0.069,-0.046,-3.391,0.932,-9.109,nan,nan
5132.561,0.997,-0.064,-0.043,0.973,0.220,0.975,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.368,0.790,-9.078,nan,nan
5132.561,0.997,-0.064,-0.043,0.973,0.220,0.975,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.368,0.790,-9.078,nan,nan
5132.561,0.997,-0.064,-0.043,0.973,0.220,0.975,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.368,0.790,-9.078,nan,nan
5132.621,0.997,-0.066,-0.036,0.971,0.229,0.973,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.384,0.892,-9.064,nan,nan
5132.621,0.997,-0.066,-0.036,0.971,0.229,0.973,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.384,0.892,-9.064,nan,nan
5132.661,0.996,-0.068,-0.054,0.971,0.228,0.972,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.367,0.794,-9.086,nan,nan
5132.661,0.996,-0.068,-0.054,0.971,0.228,0.972,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.367,0.794,-9.086,nan,nan
5132.721,0.997,-0.064,-0.036,0.972,0.222,0.974,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.410,0.934,-9.099,nan,nan
5132.721,0.997,-0.064,-0.036,0.972,0.222,0.974,-0.236,0.374,0.564,-0.032,0.117,0.018,-3.410,0.934,-9.099,nan,nan
5132.781,0.996,-0.067,-0.055,0.972,0.223,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.409,0.769,-9.217,nan,nan
5132.781,0.996,-0.067,-0.055,0.972,0.223,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.409,0.769,-9.217,nan,nan
5132.821,0.997,-0.067,-0.044,0.971,0.228,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.388,0.924,-9.013,nan,nan
5132.821,0.997,-0.067,-0.044,0.971,0.228,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.388,0.924,-9.013,nan,nan
5132.821,0.997,-0.067,-0.044,0.971,0.228,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.388,0.924,-9.013,nan,nan
5132.881,0.997,-0.066,-0.045,0.971,0.226,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.383,0.854,-9.061,nan,nan
5132.881,0.997,-0.066,-0.045,0.971,0.226,0.973,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.383,0.854,-9.061,nan,nan
5132.921,0.997,-0.066,-0.051,0.972,0.221,0.974,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.386,0.848,-9.069,nan,nan
5132.921,0.997,-0.066,-0.051,0.972,0.221,0.974,-0.258,0.456,0.620,0.072,0.072,-0.041,-3.386,0.848,-9.069,nan,nan
5132.981,0.996,-0.067,-0.061,0.972,0.223,0.973,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.398,0.884,-9.108,nan,nan
5132.981,0.996,-0.067,-0.061,0.972,0.223,0.973,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.398,0.884,-9.108,nan,nan
5133.021,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.373,0.814,-9.044,nan,nan
5133.021,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.373,0.814,-9.044,nan,nan
5133.081,0.997,-0.065,-0.051,0.973,0.219,0.974,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.404,0.845,-9.083,nan,nan
5133.081,0.997,-0.065,-0.051,0.973,0.219,0.974,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.404,0.845,-9.083,nan,nan
5133.121,0.996,-0.067,-0.053,0.971,0.226,0.973,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.383,0.819,-9.094,nan,nan
5133.121,0.996,-0.067,-0.053,0.971,0.226,0.973,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.383,0.819,-9.094,nan,nan
5133.121,0.996,-0.067,-0.053,0.971,0.226,0.973,-0.284,0.529,0.686,0.042,-0.018,-0.136,-3.383,0.819,-9.094,nan,nan
5133.181,0.997,-0.065,-0.044,0.972,0.222,0.974,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.386,0.865,-9.058,nan,nan
5133.181,0.997,-0.065,-0.044,0.972,0.222,0.974,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.386,0.865,-9.058,nan,nan
5133.221,0.996,-0.068,-0.065,0.971,0.225,0.972,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.368,0.811,-9.052,nan,nan
5133.221,0.996,-0.068,-0.065,0.971,0.225,0.972,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.368,0.811,-9.052,nan,nan
5133.281,0.997,-0.066,-0.037,0.971,0.229,0.973,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.351,0.817,-9.101,nan,nan
5133.281,0.997,-0.066,-0.037,0.971,0.229,0.973,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.351,0.817,-9.101,nan,nan
5133.341,0.996,-0.067,-0.055,0.972,0.223,0.973,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.373,0.814,-9.087,nan,nan
5133.341,0.996,-0.067,-0.055,0.972,0.223,0.973,-0.305,0.607,0.697,-0.026,0.166,-0.021,-3.373,0.814,-9.087,nan,nan
5133.381,0.996,-0.069,-0.062,0.970,0.227,0.972,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.429,0.899,-9.049,nan,nan
5133.381,0.996,-0.069,-0.062,0.970,0.227,0.972,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.429,0.899,-9.049,nan,nan
5133.381,0.996,-0.069,-0.062,0.970,0.227,0.972,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.429,0.899,-9.049,nan,nan
5133.441,0.996,-0.066,-0.053,0.972,0.221,0.974,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.377,0.879,-9.092,nan,nan
5133.441,0.996,-0.066,-0.053,0.972,0.221,0.974,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.377,0.879,-9.092,nan,nan
5133.481,0.996,-0.065,-0.053,0.973,0.219,0.974,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.382,0.812,-9.076,nan,nan
5133.481,0.996,-0.065,-0.053,0.973,0.219,0.974,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.382,0.812,-9.076,nan,nan
5133.541,0.997,-0.065,-0.043,0.972,0.224,0.974,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.389,0.898,-9.105,nan,nan
5133.541,0.997,-0.065,-0.043,0.972,0.224,0.974,-0.329,0.668,0.741,0.059,-0.043,-0.152,-3.389,0.898,-9.105,nan,nan
5133.581,0.997,-0.067,-0.048,0.971,0.226,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.358,0.806,-9.076,nan,nan
5133.581,0.997,-0.067,-0.048,0.971,0.226,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.358,0.806,-9.076,nan,nan
5133.641,0.996,-0.068,-0.049,0.970,0.231,0.972,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.355,0.843,-9.085,nan,nan
5133.641,0.996,-0.068,-0.049,0.970,0.231,0.972,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.355,0.843,-9.085,nan,nan
5133.681,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.404,0.834,-9.100,nan,nan
5133.681,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.404,0.834,-9.100,nan,nan
5133.681,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.404,0.834,-9.100,nan,nan
5133.741,0.997,-0.066,-0.051,0.972,0.224,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.375,0.855,-9.088,nan,nan
5133.741,0.997,-0.066,-0.051,0.972,0.224,0.973,-0.340,0.713,0.814,0.086,-0.024,-0.071,-3.375,0.855,-9.088,nan,nan
5133.781,0.996,-0.068,-0.056,0.970,0.228,0.972,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.381,0.826,-9.070,nan,nan
5133.781,0.996,-0.068,-0.056,0.970,0.228,0.972,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.381,0.826,-9.070,nan,nan
5133.841,0.995,-0.068,-0.069,0.971,0.223,0.972,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.364,0.833,-9.070,nan,nan
5133.841,0.995,-0.068,-0.069,0.971,0.223,0.972,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.364,0.833,-9.070,nan,nan
5133.901,0.997,-0.066,-0.041,0.971,0.229,0.973,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.374,0.832,-9.101,nan,nan
5133.901,0.997,-0.066,-0.041,0.971,0.229,0.973,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.374,0.832,-9.101,nan,nan
5133.941,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.368,0.877,-9.089,nan,nan
5133.941,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.368,0.877,-9.089,nan,nan
5133.941,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.337,0.744,0.816,0.092,-0.079,-0.172,-3.368,0.877,-9.089,nan,nan
5134.001,0.997,-0.066,-0.050,0.972,0.222,0.974,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.364,0.799,-9.056,nan,nan
5134.001,0.997,-0.066,-0.050,0.972,0.222,0.974,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.364,0.799,-9.056,nan,nan
5134.041,0.996,-0.068,-0.060,0.970,0.228,0.972,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.398,0.835,-9.093,nan,nan
5134.041,0.996,-0.068,-0.060,0.970,0.228,0.972,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.398,0.835,-9.093,nan,nan
5134.101,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.360,0.855,-9.091,nan,nan
5134.101,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.360,0.855,-9.091,nan,nan
5134.141,0.997,-0.065,-0.046,0.973,0.220,0.974,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.396,0.819,-9.059,nan,nan
5134.141,0.997,-0.065,-0.046,0.973,0.220,0.974,-0.336,0.768,0.850,0.037,0.068,-0.075,-3.396,0.819,-9.059,nan,nan
5134.201,0.997,-0.067,-0.047,0.971,0.228,0.972,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.337,0.810,-9.097,nan,nan
5134.201,0.997,-0.067,-0.047,0.971,0.228,0.972,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.337,0.810,-9.097,nan,nan
5134.241,0.997,-0.065,-0.042,0.972,0.224,0.974,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.403,0.878,-9.091,nan,nan
5134.241,0.997,-0.065,-0.042,0.972,0.224,0.974,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.403,0.878,-9.091,nan,nan
5134.241,0.997,-0.065,-0.042,0.972,0.224,0.974,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.403,0.878,-9.091,nan,nan
5134.301,0.997,-0.066,-0.047,0.971,0.226,0.973,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.356,0.818,-9.049,nan,nan
5134.301,0.997,-0.066,-0.047,0.971,0.226,0.973,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.356,0.818,-9.049,nan,nan
5134.341,0.996,-0.067,-0.055,0.972,0.223,0.973,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.384,0.860,-9.120,nan,nan
5134.341,0.996,-0.067,-0.055,0.972,0.223,0.973,-0.362,0.819,0.904,0.031,-0.060,-0.075,-3.384,0.860,-9.120,nan,nan
5134.401,0.997,-0.066,-0.049,0.972,0.224,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.423,0.939,-9.111,nan,nan
5134.401,0.997,-0.066,-0.049,0.972,0.224,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.423,0.939,-9.111,nan,nan
5134.441,0.997,-0.067,-0.050,0.971,0.226,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.311,0.720,-9.085,nan,nan
5134.441,0.997,-0.067,-0.050,0.971,0.226,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.311,0.720,-9.085,nan,nan
5134.501,0.996,-0.067,-0.060,0.972,0.221,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.454,0.937,-9.101,nan,nan
5134.501,0.996,-0.067,-0.060,0.972,0.221,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.454,0.937,-9.101,nan,nan
5134.501,0.996,-0.067,-0.060,0.972,0.221,0.973,-0.370,0.838,0.911,0.010,-0.109,-0.162,-3.454,0.937,-9.101,nan,nan
5134.561,0.996,-0.067,-0.050,0.971,0.228,0.972,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.383,0.904,-9.133,nan,nan
5134.561,0.996,-0.067,-0.050,0.971,0.228,0.972,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.383,0.904,-9.133,nan,nan
5134.601,0.996,-0.068,-0.052,0.970,0.228,0.972,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.369,0.782,-9.012,nan,nan
5134.601,0.996,-0.068,-0.052,0.970,0.228,0.972,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.369,0.782,-9.012,nan,nan
5134.661,0.996,-0.067,-0.064,0.972,0.221,0.973,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.364,0.830,-9.104,nan,nan
5134.661,0.996,-0.067,-0.064,0.972,0.221,0.973,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.364,0.830,-9.104,nan,nan
5134.701,0.996,-0.068,-0.055,0.970,0.228,0.972,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.321,0.751,-9.074,nan,nan
5134.701,0.996,-0.068,-0.055,0.970,0.228,0.972,-0.363,0.879,0.903,0.113,0.039,-0.011,-3.321,0.751,-9.074,nan,nan
5134.761,0.996,-0.067,-0.057,0.971,0.225,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.338,0.677,-9.010,nan,nan
5134.761,0.996,-0.067,-0.057,0.971,0.225,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.338,0.677,-9.010,nan,nan
5134.801,0.997,-0.067,-0.049,0.971,0.226,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.433,1.035,-9.084,nan,nan
5134.801,0.997,-0.067,-0.049,0.971,0.226,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.433,1.035,-9.084,nan,nan
5134.861,0.996,-0.067,-0.061,0.972,0.221,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.360,0.689,-9.088,nan,nan
5134.861,0.996,-0.067,-0.061,0.972,0.221,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.360,0.689,-9.088,nan,nan
5134.861,0.996,-0.067,-0.061,0.972,0.221,0.973,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.360,0.689,-9.088,nan,nan
5134.901,0.997,-0.066,-0.044,0.972,0.224,0.974,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.406,1.043,-9.160,nan,nan
5134.901,0.997,-0.066,-0.044,0.972,0.224,0.974,-0.356,0.922,0.918,0.078,-0.018,-0.162,-3.406,1.043,-9.160,nan,nan
5134.961,0.997,-0.067,-0.047,0.971,0.226,0.973,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.376,0.885,-9.050,nan,nan
5134.961,0.997,-0.067,-0.047,0.971,0.226,0.973,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.376,0.885,-9.050,nan,nan
5135.001,0.997,-0.065,-0.046,0.973,0.220,0.975,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.402,0.854,-9.130,nan,nan
5135.001,0.997,-0.065,-0.046,0.973,0.220,0.975,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.402,0.854,-9.130,nan,nan
5135.061,0.996,-0.068,-0.065,0.972,0.223,0.973,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.442,1.029,-9.135,nan,nan
5135.061,0.996,-0.068,-0.065,0.972,0.223,0.973,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.442,1.029,-9.135,nan,nan
5135.121,0.997,-0.065,-0.033,0.971,0.227,0.973,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.315,0.700,-9.036,nan,nan
5135.121,0.997,-0.065,-0.033,0.971,0.227,0.973,-0.356,0.973,0.918,-0.001,0.114,0.021,-3.315,0.700,-9.036,nan,nan
