timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
8794.261,0.985,-0.170,-0.032,0.773,0.615,0.788,0.000,0.000,0.000,-0.001,0.001,0.001,-0.634,3.598,-9.064,1.698,0.854
8794.261,0.985,-0.171,-0.032,0.771,0.618,0.786,0.000,0.000,0.000,-0.001,0.001,0.003,-0.634,3.598,-9.064,1.213,0.843
8794.321,0.984,-0.173,-0.034,0.766,0.623,0.781,-0.000,0.000,0.000,-0.054,-0.171,0.036,-0.591,3.623,-9.042,1.033,0.861
8794.321,0.984,-0.173,-0.035,0.764,0.626,0.779,0.000,0.000,0.000,-0.053,-0.167,0.037,-0.589,3.626,-9.039,0.887,0.849
8794.361,0.984,-0.174,-0.034,0.764,0.626,0.779,0.002,-0.007,-0.005,-0.088,-0.278,0.057,-0.603,3.636,-9.018,0.837,0.882
8794.361,0.984,-0.174,-0.033,0.764,0.627,0.779,0.005,-0.007,-0.009,-0.087,-0.271,0.054,-0.598,3.647,-9.014,0.753,0.869
8794.421,0.984,-0.174,-0.035,0.762,0.628,0.777,0.003,-0.020,-0.010,-0.137,-0.435,0.085,-0.598,3.657,-8.997,0.779,0.954
8794.421,0.984,-0.174,-0.036,0.761,0.629,0.776,0.005,-0.017,-0.013,-0.133,-0.422,0.081,-0.585,3.682,-8.987,0.710,0.937
8794.461,0.984,-0.174,-0.034,0.762,0.629,0.777,0.003,-0.028,-0.013,-0.163,-0.519,0.098,-0.552,3.722,-8.991,0.724,1.000
8794.461,0.984,-0.174,-0.033,0.762,0.628,0.777,0.005,-0.024,-0.015,-0.158,-0.500,0.092,-0.534,3.756,-8.975,0.668,0.980
8794.521,0.984,-0.175,-0.033,0.762,0.629,0.777,-0.000,-0.044,-0.013,-0.203,-0.641,0.117,-0.512,3.797,-8.950,0.729,1.094
8794.521,0.984,-0.175,-0.032,0.761,0.630,0.776,0.003,-0.037,-0.016,-0.195,-0.614,0.110,-0.484,3.849,-8.925,0.672,1.068
8794.581,0.984,-0.175,-0.031,0.762,0.628,0.777,0.000,-0.060,-0.023,-0.233,-0.736,0.131,-0.444,3.926,-8.892,0.734,1.185
8794.581,0.984,-0.175,-0.031,0.763,0.628,0.778,0.006,-0.051,-0.033,-0.222,-0.698,0.124,-0.406,3.989,-8.855,0.676,1.152
8794.621,0.984,-0.174,-0.030,0.764,0.627,0.778,0.005,-0.065,-0.038,-0.240,-0.754,0.134,-0.360,4.064,-8.788,0.704,1.217
8794.621,0.984,-0.174,-0.029,0.764,0.626,0.779,0.010,-0.056,-0.045,-0.227,-0.713,0.127,-0.321,4.130,-8.749,0.652,1.182
8794.681,0.984,-0.174,-0.027,0.765,0.625,0.780,0.005,-0.079,-0.046,-0.257,-0.799,0.142,-0.276,4.232,-8.729,0.724,1.290
8794.681,0.984,-0.174,-0.026,0.766,0.625,0.780,0.011,-0.066,-0.052,-0.242,-0.750,0.134,-0.232,4.306,-8.684,0.668,1.248
8794.721,0.984,-0.174,-0.031,0.763,0.627,0.778,0.009,-0.079,-0.054,-0.251,-0.782,0.140,-0.154,4.385,-8.630,0.700,1.301
8794.721,0.984,-0.174,-0.034,0.762,0.628,0.777,0.014,-0.067,-0.059,-0.234,-0.735,0.132,-0.113,4.456,-8.587,0.649,1.259
8794.781,0.984,-0.174,-0.033,0.763,0.628,0.778,0.009,-0.090,-0.060,-0.249,-0.794,0.136,-0.081,4.554,-8.556,0.723,1.352
8794.781,0.984,-0.174,-0.033,0.763,0.627,0.778,0.016,-0.077,-0.066,-0.230,-0.741,0.122,-0.034,4.631,-8.520,0.667,1.303
8794.821,0.984,-0.174,-0.033,0.764,0.627,0.779,0.014,-0.088,-0.068,-0.231,-0.755,0.119,0.015,4.712,-8.468,0.700,1.344
8794.821,0.984,-0.174,-0.032,0.764,0.626,0.779,0.020,-0.076,-0.072,-0.214,-0.706,0.107,0.057,4.781,-8.435,0.649,1.297
8794.881,0.984,-0.174,-0.034,0.764,0.626,0.779,0.015,-0.096,-0.072,-0.222,-0.742,0.107,0.108,4.865,-8.404,0.724,1.375
8794.881,0.984,-0.174,-0.035,0.763,0.627,0.779,0.021,-0.082,-0.076,-0.204,-0.691,0.095,0.148,4.932,-8.371,0.667,1.324
8794.921,0.984,-0.174,-0.037,0.763,0.627,0.778,0.023,-0.093,-0.084,-0.201,-0.694,0.093,0.193,4.973,-8.307,0.701,1.355
8794.921,0.984,-0.174,-0.038,0.762,0.628,0.778,0.030,-0.081,-0.092,-0.186,-0.646,0.084,0.227,5.031,-8.274,0.649,1.307
8794.981,0.984,-0.174,-0.036,0.763,0.627,0.778,0.029,-0.100,-0.097,-0.188,-0.666,0.088,0.277,5.104,-8.203,0.725,1.372
8794.981,0.984,-0.174,-0.036,0.763,0.627,0.778,0.036,-0.087,-0.103,-0.174,-0.619,0.079,0.308,5.158,-8.171,0.668,1.321
8795.021,0.984,-0.174,-0.035,0.763,0.627,0.778,0.037,-0.095,-0.107,-0.173,-0.615,0.077,0.313,5.235,-8.174,0.701,1.345
8795.021,0.984,-0.174,-0.035,0.763,0.627,0.778,0.042,-0.083,-0.112,-0.161,-0.573,0.070,0.339,5.281,-8.147,0.649,1.297
8795.081,0.984,-0.174,-0.031,0.765,0.626,0.780,0.040,-0.099,-0.114,-0.165,-0.585,0.072,0.378,5.301,-8.122,0.725,1.352
8795.081,0.984,-0.174,-0.029,0.766,0.625,0.780,0.045,-0.086,-0.118,-0.154,-0.543,0.066,0.402,5.343,-8.097,0.668,1.304
8795.141,0.984,-0.173,-0.029,0.767,0.623,0.781,0.047,-0.101,-0.127,-0.156,-0.550,0.062,0.439,5.390,-8.069,0.737,1.353
8795.141,0.984,-0.173,-0.029,0.767,0.623,0.782,0.055,-0.090,-0.136,-0.143,-0.512,0.053,0.462,5.430,-8.050,0.677,1.304
8795.181,0.985,-0.173,-0.028,0.768,0.622,0.783,0.057,-0.096,-0.143,-0.141,-0.503,0.048,0.497,5.486,-8.031,0.708,1.319
8795.181,0.985,-0.173,-0.027,0.768,0.622,0.783,0.063,-0.087,-0.149,-0.132,-0.469,0.041,0.515,5.519,-8.014,0.654,1.274
8795.241,0.985,-0.173,-0.027,0.767,0.623,0.782,0.063,-0.099,-0.154,-0.135,-0.472,0.038,0.517,5.571,-8.007,0.728,1.317
8795.241,0.984,-0.174,-0.027,0.767,0.624,0.781,0.068,-0.089,-0.158,-0.126,-0.441,0.032,0.533,5.600,-7.991,0.670,1.271
8795.281,0.984,-0.174,-0.027,0.766,0.624,0.781,0.068,-0.094,-0.162,-0.126,-0.434,0.029,0.522,5.608,-7.965,0.702,1.284
8795.281,0.984,-0.174,-0.027,0.766,0.624,0.781,0.072,-0.086,-0.165,-0.118,-0.407,0.024,0.536,5.632,-7.951,0.650,1.242
8795.341,0.985,-0.173,-0.027,0.768,0.622,0.782,0.073,-0.098,-0.175,-0.122,-0.408,0.021,0.556,5.663,-7.921,0.724,1.281
8795.341,0.985,-0.173,-0.027,0.769,0.621,0.783,0.078,-0.090,-0.181,-0.114,-0.383,0.015,0.568,5.685,-7.910,0.668,1.239
8795.381,0.984,-0.173,-0.029,0.767,0.623,0.782,0.079,-0.096,-0.188,-0.114,-0.377,0.013,0.588,5.699,-7.890,0.700,1.250
8795.381,0.984,-0.173,-0.030,0.766,0.624,0.781,0.082,-0.089,-0.193,-0.107,-0.356,0.008,0.598,5.718,-7.880,0.649,1.211
8795.441,0.984,-0.174,-0.032,0.763,0.627,0.778,0.082,-0.100,-0.199,-0.110,-0.361,0.007,0.594,5.736,-7.901,0.723,1.246
8795.481,0.984,-0.174,-0.031,0.765,0.625,0.780,0.083,-0.102,-0.203,-0.108,-0.354,0.004,0.626,5.760,-7.904,0.738,1.253
8795.481,0.984,-0.173,-0.031,0.766,0.624,0.780,0.086,-0.094,-0.206,-0.102,-0.332,0.000,0.635,5.776,-7.894,0.679,1.213
8795.541,0.984,-0.174,-0.032,0.765,0.625,0.780,0.090,-0.105,-0.216,-0.098,-0.335,-0.001,0.651,5.797,-7.891,0.742,1.243
8795.541,0.984,-0.174,-0.032,0.765,0.625,0.780,0.095,-0.100,-0.221,-0.089,-0.317,-0.001,0.661,5.809,-7.881,0.682,1.204
8795.581,0.984,-0.174,-0.031,0.765,0.625,0.780,0.098,-0.106,-0.227,-0.085,-0.312,-0.001,0.686,5.844,-7.836,0.710,1.211
8795.581,0.984,-0.174,-0.030,0.766,0.625,0.780,0.102,-0.101,-0.231,-0.078,-0.295,-0.000,0.695,5.854,-7.827,0.656,1.176
8795.641,0.984,-0.173,-0.029,0.766,0.624,0.781,0.103,-0.110,-0.236,-0.078,-0.297,-0.001,0.665,5.853,-7.860,0.727,1.204
8795.641,0.984,-0.173,-0.029,0.767,0.624,0.781,0.107,-0.104,-0.238,-0.072,-0.281,0.000,0.673,5.862,-7.851,0.670,1.169
8795.681,0.984,-0.174,-0.030,0.765,0.626,0.780,0.108,-0.109,-0.242,-0.069,-0.278,0.003,0.687,5.853,-7.787,0.701,1.176
8795.681,0.984,-0.174,-0.031,0.764,0.627,0.779,0.110,-0.104,-0.243,-0.063,-0.265,0.003,0.693,5.861,-7.779,0.650,1.143
8795.741,0.984,-0.174,-0.030,0.764,0.627,0.779,0.121,-0.114,-0.273,-0.057,-0.265,-0.009,0.726,5.881,-7.803,0.722,1.170
8795.741,0.984,-0.174,-0.030,0.764,0.627,0.778,0.130,-0.110,-0.293,-0.048,-0.250,-0.020,0.736,5.894,-7.802,0.666,1.138
8795.801,0.984,-0.173,-0.029,0.766,0.624,0.781,0.138,-0.118,-0.316,-0.043,-0.247,-0.030,0.756,5.908,-7.802,0.733,1.163
8795.801,0.985,-0.173,-0.028,0.767,0.623,0.782,0.144,-0.113,-0.330,-0.036,-0.231,-0.038,0.764,5.920,-7.800,0.675,1.131
8795.841,0.985,-0.173,-0.027,0.768,0.623,0.782,0.150,-0.116,-0.345,-0.032,-0.225,-0.045,0.749,5.911,-7.812,0.705,1.137
8795.841,0.985,-0.173,-0.026,0.768,0.622,0.782,0.154,-0.112,-0.354,-0.027,-0.212,-0.050,0.755,5.920,-7.809,0.653,1.107
8795.901,0.985,-0.173,-0.026,0.768,0.622,0.783,0.159,-0.119,-0.368,-0.025,-0.208,-0.055,0.770,5.949,-7.768,0.724,1.131
8795.901,0.985,-0.173,-0.025,0.768,0.622,0.783,0.162,-0.114,-0.373,-0.020,-0.195,-0.059,0.775,5.957,-7.765,0.668,1.102
8795.941,0.985,-0.173,-0.027,0.767,0.623,0.782,0.173,-0.116,-0.394,-0.015,-0.189,-0.063,0.788,5.967,-7.769,0.700,1.108
8795.941,0.984,-0.173,-0.028,0.767,0.623,0.781,0.181,-0.112,-0.406,-0.010,-0.178,-0.065,0.793,5.974,-7.765,0.649,1.081
8796.001,0.984,-0.173,-0.029,0.766,0.624,0.781,0.190,-0.117,-0.424,-0.007,-0.176,-0.068,0.787,5.980,-7.772,0.722,1.104
8796.001,0.984,-0.173,-0.030,0.766,0.624,0.781,0.195,-0.113,-0.432,-0.003,-0.165,-0.069,0.791,5.986,-7.767,0.666,1.076
8796.041,0.984,-0.174,-0.032,0.764,0.626,0.779,0.202,-0.115,-0.444,0.001,-0.162,-0.071,0.815,6.003,-7.770,0.698,1.083
8796.041,0.984,-0.174,-0.033,0.763,0.627,0.778,0.205,-0.111,-0.448,0.004,-0.153,-0.070,0.818,6.007,-7.765,0.648,1.057
8796.101,0.984,-0.174,-0.030,0.765,0.625,0.780,0.211,-0.115,-0.460,0.006,-0.152,-0.073,0.812,6.008,-7.787,0.721,1.080
8796.101,0.984,-0.173,-0.028,0.767,0.624,0.781,0.213,-0.111,-0.463,0.007,-0.141,-0.072,0.815,6.012,-7.782,0.665,1.054
8796.141,0.984,-0.173,-0.029,0.766,0.624,0.781,0.223,-0.115,-0.486,0.010,-0.140,-0.078,0.804,6.010,-7.753,0.698,1.060
8796.141,0.984,-0.173,-0.029,0.766,0.624,0.781,0.230,-0.113,-0.499,0.014,-0.134,-0.082,0.807,6.014,-7.752,0.647,1.036
8796.201,0.985,-0.173,-0.029,0.767,0.623,0.782,0.239,-0.118,-0.521,0.017,-0.135,-0.088,0.822,6.001,-7.780,0.721,1.058
8796.201,0.985,-0.173,-0.028,0.768,0.622,0.783,0.244,-0.116,-0.529,0.019,-0.129,-0.090,0.824,6.004,-7.779,0.666,1.033
8796.241,0.985,-0.173,-0.028,0.768,0.622,0.783,0.249,-0.118,-0.543,0.020,-0.127,-0.094,0.816,6.017,-7.777,0.698,1.040
8796.241,0.985,-0.173,-0.028,0.768,0.622,0.783,0.252,-0.116,-0.548,0.022,-0.122,-0.095,0.818,6.020,-7.776,0.648,1.017
8796.301,0.985,-0.173,-0.027,0.768,0.623,0.782,0.258,-0.120,-0.562,0.024,-0.120,-0.097,0.845,6.025,-7.730,0.721,1.038
8796.301,0.984,-0.173,-0.027,0.767,0.623,0.782,0.260,-0.118,-0.565,0.025,-0.116,-0.097,0.846,6.027,-7.728,0.666,1.015
8796.361,0.984,-0.173,-0.028,0.767,0.623,0.782,0.268,-0.126,-0.590,0.023,-0.118,-0.102,0.813,6.023,-7.754,0.733,1.036
8796.361,0.984,-0.173,-0.029,0.767,0.623,0.782,0.271,-0.126,-0.600,0.023,-0.115,-0.102,0.813,6.025,-7.754,0.675,1.013
8796.401,0.985,-0.173,-0.027,0.768,0.622,0.783,0.276,-0.130,-0.615,0.021,-0.113,-0.104,0.818,6.038,-7.751,0.705,1.019
8796.401,0.985,-0.173,-0.027,0.769,0.621,0.783,0.278,-0.130,-0.621,0.019,-0.110,-0.104,0.817,6.040,-7.750,0.653,0.997
8796.461,0.985,-0.173,-0.027,0.768,0.622,0.782,0.282,-0.135,-0.637,0.018,-0.110,-0.106,0.837,6.036,-7.745,0.725,1.018
8796.461,0.985,-0.173,-0.028,0.768,0.623,0.782,0.284,-0.134,-0.640,0.017,-0.107,-0.105,0.836,6.037,-7.743,0.669,0.996
8796.501,0.984,-0.173,-0.029,0.766,0.624,0.781,0.286,-0.137,-0.649,0.015,-0.107,-0.105,0.806,6.055,-7.749,0.701,1.002
8796.501,0.984,-0.174,-0.029,0.766,0.625,0.780,0.287,-0.136,-0.650,0.014,-0.105,-0.104,0.805,6.056,-7.747,0.650,0.982
8796.561,0.984,-0.173,-0.029,0.767,0.623,0.782,0.294,-0.144,-0.672,0.011,-0.103,-0.105,0.807,6.058,-7.721,0.723,1.002
8796.561,0.985,-0.173,-0.029,0.768,0.622,0.782,0.297,-0.144,-0.679,0.010,-0.099,-0.104,0.806,6.059,-7.719,0.667,0.981
8796.601,0.984,-0.173,-0.030,0.767,0.623,0.782,0.302,-0.149,-0.693,0.010,-0.098,-0.103,0.844,6.036,-7.705,0.700,0.987
8796.601,0.984,-0.173,-0.031,0.766,0.624,0.781,0.304,-0.149,-0.697,0.009,-0.095,-0.101,0.843,6.037,-7.703,0.649,0.968
8796.661,0.984,-0.173,-0.030,0.766,0.624,0.781,0.308,-0.154,-0.711,0.007,-0.096,-0.100,0.818,6.039,-7.717,0.723,0.988
8796.661,0.984,-0.174,-0.030,0.766,0.624,0.781,0.309,-0.153,-0.712,0.005,-0.093,-0.098,0.818,6.039,-7.714,0.667,0.968
8796.701,0.984,-0.174,-0.032,0.764,0.627,0.779,0.312,-0.156,-0.720,0.004,-0.092,-0.096,0.807,6.059,-7.686,0.700,0.974
8796.701,0.984,-0.174,-0.033,0.762,0.628,0.778,0.312,-0.155,-0.721,0.003,-0.090,-0.093,0.807,6.060,-7.684,0.649,0.955
8796.761,0.984,-0.174,-0.033,0.763,0.627,0.778,0.319,-0.161,-0.741,0.006,-0.090,-0.095,0.816,6.069,-7.696,0.723,0.975
8796.761,0.984,-0.174,-0.033,0.764,0.626,0.779,0.323,-0.161,-0.748,0.008,-0.086,-0.095,0.818,6.070,-7.695,0.668,0.956
8796.801,0.984,-0.174,-0.032,0.764,0.627,0.779,0.327,-0.164,-0.761,0.009,-0.086,-0.097,0.821,6.066,-7.725,0.700,0.962
8796.801,0.984,-0.174,-0.031,0.764,0.627,0.779,0.329,-0.164,-0.765,0.010,-0.083,-0.096,0.822,6.067,-7.723,0.650,0.944
8796.861,0.984,-0.174,-0.030,0.764,0.626,0.779,0.334,-0.168,-0.779,0.011,-0.081,-0.096,0.833,6.072,-7.688,0.723,0.964
8796.861,0.984,-0.174,-0.029,0.765,0.626,0.779,0.335,-0.167,-0.780,0.012,-0.078,-0.095,0.834,6.073,-7.686,0.668,0.945
8796.921,0.984,-0.174,-0.030,0.764,0.626,0.779,0.339,-0.170,-0.791,0.014,-0.077,-0.094,0.843,6.066,-7.681,0.735,0.964
8796.921,0.984,-0.174,-0.030,0.764,0.627,0.779,0.339,-0.169,-0.791,0.015,-0.074,-0.093,0.844,6.067,-7.679,0.677,0.945
8796.961,0.984,-0.174,-0.032,0.763,0.627,0.778,0.346,-0.172,-0.809,0.018,-0.073,-0.095,0.843,6.087,-7.696,0.707,0.952
8796.961,0.984,-0.174,-0.033,0.763,0.628,0.778,0.350,-0.172,-0.817,0.020,-0.071,-0.095,0.844,6.089,-7.696,0.656,0.934
8797.021,0.984,-0.174,-0.031,0.764,0.627,0.779,0.356,-0.177,-0.835,0.021,-0.071,-0.097,0.838,6.073,-7.695,0.727,0.954
8797.021,0.984,-0.174,-0.030,0.765,0.626,0.779,0.358,-0.176,-0.839,0.022,-0.067,-0.097,0.839,6.074,-7.694,0.671,0.935
8797.061,0.984,-0.174,-0.030,0.765,0.626,0.780,0.362,-0.178,-0.850,0.022,-0.066,-0.098,0.825,6.081,-7.712,0.704,0.942
8797.061,0.984,-0.174,-0.030,0.765,0.625,0.780,0.363,-0.177,-0.852,0.023,-0.063,-0.097,0.825,6.081,-7.711,0.653,0.925
8797.121,0.984,-0.174,-0.029,0.765,0.625,0.780,0.368,-0.181,-0.864,0.024,-0.062,-0.096,0.848,6.068,-7.681,0.726,0.944
8797.121,0.984,-0.174,-0.028,0.765,0.625,0.780,0.368,-0.179,-0.864,0.024,-0.059,-0.095,0.849,6.069,-7.679,0.670,0.926
8797.161,0.984,-0.174,-0.030,0.764,0.626,0.779,0.374,-0.186,-0.878,0.025,-0.062,-0.095,0.820,6.070,-7.700,0.703,0.933
8797.161,0.984,-0.174,-0.031,0.764,0.627,0.779,0.376,-0.189,-0.883,0.026,-0.062,-0.093,0.820,6.069,-7.699,0.652,0.916
8797.221,0.984,-0.174,-0.030,0.764,0.626,0.779,0.381,-0.196,-0.897,0.027,-0.064,-0.090,0.860,6.061,-7.667,0.726,0.936
8797.261,0.984,-0.174,-0.030,0.765,0.626,0.780,0.385,-0.200,-0.906,0.027,-0.064,-0.088,0.833,6.083,-7.673,0.741,0.942
8797.261,0.984,-0.174,-0.031,0.765,0.625,0.780,0.385,-0.201,-0.907,0.028,-0.063,-0.086,0.833,6.082,-7.672,0.682,0.924
8797.321,0.984,-0.173,-0.029,0.767,0.623,0.782,0.389,-0.205,-0.917,0.028,-0.063,-0.084,0.841,6.054,-7.700,0.745,0.944
8797.321,0.985,-0.173,-0.027,0.768,0.622,0.782,0.389,-0.205,-0.916,0.027,-0.061,-0.081,0.841,6.053,-7.699,0.685,0.926
8797.361,0.985,-0.173,-0.027,0.769,0.621,0.783,0.395,-0.212,-0.923,0.026,-0.059,-0.079,0.829,6.064,-7.671,0.714,0.933
8797.361,0.985,-0.172,-0.026,0.770,0.620,0.784,0.397,-0.215,-0.923,0.025,-0.058,-0.077,0.829,6.063,-7.670,0.661,0.915
8797.421,0.985,-0.173,-0.028,0.767,0.623,0.782,0.403,-0.222,-0.932,0.025,-0.058,-0.076,0.847,6.065,-7.687,0.732,0.935
8797.421,0.984,-0.174,-0.029,0.766,0.624,0.781,0.404,-0.224,-0.930,0.025,-0.058,-0.074,0.846,6.065,-7.686,0.675,0.917
8797.481,0.984,-0.174,-0.029,0.766,0.625,0.780,0.408,-0.229,-0.938,0.025,-0.060,-0.074,0.856,6.071,-7.727,0.741,0.936
8797.481,0.984,-0.174,-0.029,0.766,0.625,0.780,0.409,-0.230,-0.936,0.024,-0.058,-0.072,0.856,6.070,-7.726,0.682,0.919
8797.521,0.984,-0.174,-0.030,0.765,0.626,0.780,0.411,-0.233,-0.939,0.024,-0.058,-0.070,0.842,6.084,-7.681,0.712,0.926
8797.521,0.984,-0.174,-0.031,0.764,0.626,0.779,0.411,-0.233,-0.937,0.023,-0.057,-0.068,0.842,6.084,-7.679,0.659,0.909
8797.581,0.984,-0.173,-0.030,0.766,0.624,0.781,0.415,-0.238,-0.948,0.021,-0.057,-0.065,0.832,6.043,-7.658,0.731,0.928
8797.581,0.984,-0.173,-0.029,0.767,0.623,0.782,0.415,-0.239,-0.949,0.018,-0.054,-0.062,0.830,6.043,-7.656,0.674,0.911
8797.621,0.984,-0.174,-0.031,0.765,0.625,0.780,0.417,-0.243,-0.955,0.016,-0.055,-0.060,0.843,6.044,-7.670,0.706,0.918
8797.621,0.984,-0.174,-0.032,0.764,0.627,0.779,0.417,-0.243,-0.955,0.015,-0.055,-0.057,0.842,6.044,-7.668,0.655,0.902
8797.681,0.984,-0.174,-0.031,0.764,0.626,0.779,0.420,-0.247,-0.962,0.010,-0.056,-0.056,0.807,6.069,-7.683,0.728,0.921
8797.681,0.984,-0.174,-0.030,0.764,0.626,0.779,0.419,-0.246,-0.961,0.008,-0.054,-0.053,0.806,6.069,-7.681,0.672,0.904
8797.721,0.984,-0.174,-0.030,0.764,0.627,0.778,0.421,-0.252,-0.972,0.006,-0.055,-0.053,0.822,6.055,-7.652,0.705,0.911
8797.721,0.984,-0.174,-0.031,0.763,0.627,0.778,0.421,-0.254,-0.975,0.005,-0.054,-0.052,0.821,6.056,-7.652,0.654,0.895
8797.781,0.984,-0.174,-0.030,0.764,0.626,0.779,0.423,-0.260,-0.987,0.003,-0.053,-0.051,0.839,6.078,-7.638,0.728,0.915
8797.781,0.984,-0.174,-0.029,0.765,0.625,0.780,0.423,-0.261,-0.988,0.002,-0.050,-0.051,0.839,6.079,-7.637,0.672,0.898
8797.821,0.984,-0.174,-0.030,0.764,0.627,0.779,0.424,-0.265,-0.995,0.001,-0.051,-0.050,0.837,6.065,-7.674,0.705,0.906
8797.821,0.984,-0.174,-0.031,0.763,0.628,0.778,0.424,-0.265,-0.995,-0.000,-0.050,-0.049,0.837,6.066,-7.673,0.654,0.890
8797.881,0.984,-0.174,-0.029,0.764,0.627,0.778,0.425,-0.269,-1.003,-0.004,-0.049,-0.049,0.814,6.107,-7.657,0.728,0.909
8797.881,0.984,-0.174,-0.027,0.764,0.626,0.779,0.424,-0.269,-1.002,-0.006,-0.047,-0.048,0.813,6.108,-7.656,0.673,0.893
8797.921,0.984,-0.174,-0.028,0.764,0.626,0.779,0.425,-0.271,-1.007,-0.008,-0.047,-0.047,0.825,6.068,-7.659,0.706,0.901
8797.921,0.984,-0.174,-0.029,0.764,0.626,0.779,0.424,-0.270,-1.005,-0.008,-0.045,-0.046,0.825,6.068,-7.658,0.655,0.885
8797.981,0.984,-0.173,-0.028,0.767,0.623,0.781,0.430,-0.275,-1.023,-0.007,-0.041,-0.044,0.832,6.069,-7.620,0.729,0.905
8797.981,0.985,-0.173,-0.028,0.768,0.621,0.783,0.432,-0.275,-1.028,-0.005,-0.037,-0.044,0.833,6.070,-7.620,0.673,0.889
8798.021,0.985,-0.173,-0.029,0.768,0.622,0.783,0.436,-0.278,-1.039,-0.003,-0.035,-0.045,0.837,6.089,-7.684,0.706,0.897
8798.021,0.985,-0.173,-0.029,0.768,0.622,0.782,0.438,-0.278,-1.042,-0.001,-0.033,-0.044,0.838,6.089,-7.683,0.655,0.881
8798.081,0.984,-0.173,-0.030,0.766,0.624,0.781,0.441,-0.281,-1.053,0.001,-0.030,-0.044,0.848,6.091,-7.644,0.729,0.901
8798.081,0.984,-0.173,-0.030,0.766,0.625,0.780,0.442,-0.281,-1.055,0.003,-0.029,-0.043,0.849,6.092,-7.643,0.674,0.885
8798.141,0.984,-0.173,-0.030,0.765,0.625,0.780,0.451,-0.289,-1.077,0.004,-0.032,-0.045,0.845,6.064,-7.674,0.741,0.905
8798.141,0.984,-0.173,-0.030,0.765,0.625,0.780,0.455,-0.293,-1.085,0.005,-0.034,-0.047,0.845,6.064,-7.675,0.683,0.889
8798.181,0.984,-0.173,-0.030,0.766,0.625,0.780,0.460,-0.298,-1.099,0.005,-0.036,-0.048,0.828,6.077,-7.637,0.714,0.896
8798.181,0.984,-0.173,-0.030,0.766,0.625,0.780,0.462,-0.300,-1.104,0.005,-0.037,-0.049,0.828,6.077,-7.638,0.662,0.881
8798.241,0.984,-0.174,-0.034,0.763,0.627,0.778,0.468,-0.305,-1.118,0.006,-0.041,-0.050,0.826,6.089,-7.673,0.735,0.901
8798.241,0.984,-0.174,-0.036,0.761,0.629,0.776,0.469,-0.306,-1.121,0.007,-0.044,-0.051,0.826,6.089,-7.673,0.678,0.885
8798.281,0.984,-0.174,-0.033,0.762,0.629,0.777,0.472,-0.310,-1.129,0.007,-0.047,-0.050,0.835,6.063,-7.650,0.711,0.893
8798.281,0.984,-0.174,-0.031,0.762,0.628,0.777,0.473,-0.310,-1.130,0.005,-0.047,-0.050,0.835,6.063,-7.651,0.659,0.878
8798.341,0.984,-0.174,-0.030,0.764,0.627,0.779,0.480,-0.315,-1.147,0.007,-0.047,-0.052,0.834,6.075,-7.663,0.733,0.897
8798.341,0.984,-0.174,-0.030,0.765,0.626,0.779,0.484,-0.316,-1.152,0.008,-0.044,-0.054,0.835,6.076,-7.663,0.677,0.882
8798.381,0.984,-0.174,-0.034,0.761,0.629,0.776,0.489,-0.319,-1.162,0.010,-0.045,-0.055,0.811,6.086,-7.646,0.711,0.890
8798.381,0.984,-0.175,-0.036,0.759,0.632,0.774,0.490,-0.319,-1.165,0.012,-0.044,-0.055,0.811,6.088,-7.646,0.659,0.875
8798.441,0.984,-0.175,-0.037,0.758,0.632,0.774,0.496,-0.323,-1.176,0.016,-0.047,-0.056,0.843,6.083,-7.642,0.734,0.895
8798.441,0.984,-0.175,-0.037,0.758,0.633,0.774,0.496,-0.322,-1.177,0.017,-0.045,-0.056,0.843,6.084,-7.641,0.678,0.879
8798.481,0.984,-0.175,-0.036,0.760,0.631,0.775,0.500,-0.324,-1.183,0.018,-0.044,-0.056,0.830,6.089,-7.641,0.711,0.887
8798.481,0.984,-0.175,-0.036,0.760,0.630,0.776,0.500,-0.323,-1.183,0.019,-0.041,-0.057,0.831,6.090,-7.641,0.660,0.872
8798.541,0.984,-0.174,-0.034,0.762,0.628,0.777,0.507,-0.328,-1.197,0.021,-0.041,-0.054,0.861,6.078,-7.640,0.735,0.892
8798.541,0.984,-0.174,-0.033,0.763,0.627,0.778,0.509,-0.328,-1.199,0.020,-0.039,-0.053,0.861,6.078,-7.639,0.678,0.877
8798.581,0.984,-0.174,-0.032,0.763,0.627,0.778,0.513,-0.331,-1.207,0.018,-0.040,-0.051,0.809,6.073,-7.662,0.712,0.885
8798.581,0.984,-0.174,-0.032,0.763,0.627,0.778,0.514,-0.331,-1.208,0.017,-0.039,-0.049,0.808,6.073,-7.661,0.660,0.870
8798.641,0.984,-0.174,-0.032,0.763,0.627,0.778,0.518,-0.334,-1.218,0.016,-0.039,-0.046,0.825,6.086,-7.630,0.735,0.890
8798.641,0.984,-0.174,-0.031,0.764,0.627,0.779,0.519,-0.334,-1.217,0.015,-0.037,-0.044,0.825,6.086,-7.628,0.679,0.875
8798.701,0.984,-0.174,-0.030,0.765,0.626,0.780,0.522,-0.336,-1.225,0.013,-0.036,-0.041,0.829,6.087,-7.638,0.747,0.895
